Data from LED  blau_USB4F035431__0__12-58-48-741.txt Node

Date: Tue Feb 02 12:58:48 CET 2021
User: Praktikum
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 4,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
479,628	19613,91
479,827	19339,48
480,027	18868,45
480,226	19265,75
480,426	18651,36
480,625	18082,03
480,825	18780,39
481,024	18184,43
481,224	18407,66
481,423	17502,45
481,623	17799,41
481,822	16980,22
482,021	17223,93
482,221	16974,08
482,42	16763,14
482,62	16208,14
482,819	16046,35
483,018	15587,6
483,218	15155,48
483,417	15685,9
483,616	14995,74
483,816	14686,5
484,015	15165,72
484,214	14678,3
484,414	14410,02
484,613	13904,17
484,812	13766,96
485,011	13482,29
485,211	13359,41
485,41	13211,96
485,609	12923,19
485,808	12650,81
486,008	12802,36
486,207	12151,11
486,406	12132,68
486,605	11809,1
486,804	11764,04
487,003	11569,49
487,203	11645,26
487,402	10953,05
487,601	10910,04
487,8	10750,3
487,999	10740,06
488,198	10727,77
488,397	10209,64
488,596	10066,28
488,795	10010,98
488,994	9984,36
489,193	9582,96
489,392	9826,67
489,591	9353,59
489,79	9167,22
489,989	9177,46
490,188	8751,48
490,387	9062,77
490,586	8636,8
490,785	8630,65
490,984	8192,39
491,183	8237,44
491,382	8245,63
491,581	7952,77
491,779	7721,35
491,978	7786,89
492,177	7874,95
492,376	7621
