Data from LED Lampe warmweiss_USB4F035431__0__12-40-47-472.txt Node

Date: Tue Feb 02 12:40:47 CET 2021
User: Praktikum
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
391,409	34,64
391,613	26,45
391,817	22,36
392,021	124,76
392,225	104,28
392,429	-22,7
392,633	22,36
392,837	14,17
393,041	18,26
393,245	22,36
393,449	-4,27
393,653	46,93
393,857	63,32
394,061	96,08
394,265	22,36
394,469	77,65
394,673	46,93
394,877	16,21
395,081	87,89
395,285	145,24
395,489	102,23
395,693	55,12
395,896	5,97
396,1	30,55
396,304	71,51
396,508	10,07
396,712	40,79
396,916	94,04
397,12	83,8
397,323	55,12
397,527	75,6
397,731	65,36
397,935	53,08
398,139	32,6
398,342	46,93
398,546	-24,75
398,75	-4,27
398,954	104,28
399,157	122,71
399,361	67,41
399,565	14,17
399,769	102,23
399,972	87,89
400,176	96,08
400,38	18,26
400,583	-22,7
400,787	71,51
400,991	208,72
401,194	116,56
401,398	116,56
401,601	71,51
401,805	104,28
402,009	98,13
402,212	100,18
402,416	190,29
402,619	-6,31
402,823	112,47
403,026	57,17
403,23	59,22
403,433	175,95
403,637	79,7
403,841	98,13
404,044	46,93
404,247	61,27
404,451	53,08
404,654	159,57
404,858	243,54
405,061	124,76
405,265	16,21
405,468	83,8
405,672	38,74
405,875	104,28
406,078	81,75
406,282	120,66
406,485	38,74
406,689	96,08
406,892	198,48
407,095	94,04
407,299	91,99
407,502	147,28
407,705	5,97
407,909	190,29
408,112	143,19
408,315	137,04
408,518	202,58
408,722	153,43
408,925	204,63
409,128	175,95
409,331	196,43
409,535	253,78
409,738	339,79
409,941	345,94
410,144	182,1
410,347	241,49
410,551	243,54
410,754	218,96
410,957	210,77
411,16	231,25
411,363	247,63
411,566	315,22
411,769	259,92
411,973	218,96
412,176	388,94
412,379	288,59
412,582	358,22
412,785	362,32
412,988	259,92
413,191	311,12
413,394	339,79
413,597	302,93
413,8	360,27
414,003	544,59
414,206	333,65
414,409	440,14
414,612	364,37
414,815	362,32
415,018	431,95
415,221	386,9
415,424	616,27
415,627	542,54
415,83	567,12
416,033	612,17
416,235	628,56
