Data from Fenster geschlossen_USB4F035431__0__13-32-15-592.txt Node

Date: Tue Feb 02 13:32:15 CET 2021
User: Praktikum
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 5,020000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
448,566	24468,79
448,767	23778,62
448,969	25077,04
449,17	24941,87
449,371	24464,69
449,572	25625,89
449,773	25771,3
449,974	25507,11
450,176	25912,61
450,377	26746,13
450,578	26549,53
450,779	24970,54
450,98	23594,31
451,181	24698,16
451,382	24501,56
451,583	24401,21
451,784	23835,97
451,986	25191,72
452,187	23260,49
452,388	22992,2
452,589	22553,94
452,79	24767,79
452,991	23311,69
453,192	24571,19
453,393	24775,98
453,594	26000,67
453,795	23760,19
453,995	24024,38
454,196	23790,91
454,397	24878,38
454,598	24124,73
454,799	25081,13
455	25185,58
455,201	25087,28
455,402	26017,05
455,603	24755,5
455,804	27004,17
456,004	27032,85
456,205	25840,93
456,406	25474,34
456,607	25066,8
456,808	26012,96
457,008	24997,17
457,209	24421,69
457,41	27315,47
457,611	25177,39
457,811	26086,68
458,012	25998,62
458,213	25756,96
458,414	25679,14
458,614	25986,33
458,815	25744,67
459,016	25849,12
459,216	26647,83
459,417	26510,61
459,618	26692,88
459,818	26711,32
460,019	26232,09
460,22	26692,88
460,42	27567,37
460,621	26031,39
460,821	27284,75
461,022	27249,93
461,223	26137,88
461,423	27581,7
461,624	27561,22
461,824	28562,68
462,025	26991,89
462,225	27872,51
462,426	29316,33
462,626	27931,9
462,827	27884,8
463,027	27303,18
463,228	28013,82
463,428	27247,88
463,628	27241,74
463,829	28187,9
464,029	27127,05
464,23	28050,69
464,43	27471,11
464,63	27827,46
464,831	28212,48
465,031	28540,15
465,231	29312,24
465,432	29203,69
465,632	28953,84
465,832	26832,15
466,033	28953,84
466,233	28476,66
466,433	28218,62
466,634	29037,81
466,834	30194,91
467,034	29084,91
467,234	30645,46
467,435	29971,68
467,635	30627,03
467,835	28652,79
468,035	30651,61
468,235	30293,21
468,436	30389,47
468,636	29750,5
468,836	30082,27
469,036	31620,3
469,236	30102,75
469,436	29439,21
469,636	31120,59
469,836	30719,19
470,037	30713,05
470,237	30975,19
470,437	31765,7
470,637	31509,71
470,837	32470,2
471,037	32816,31
471,237	34102,43
471,437	33963,17
471,637	33682,6
471,837	33868,97
472,037	32914,61
472,237	33326,25
472,437	33483,95
472,637	34618,52
472,837	33957,03
473,036	33463,47
473,236	34651,29
473,436	34065,57
473,636	34888,85
473,836	34569,37
474,036	35652,75
474,236	35712,14
474,436	36152,45
474,635	35769,48
474,835	35363,98
475,035	36723,83
475,235	37506,16
475,435	36433,02
475,634	35757,19
475,834	37983,34
476,034	38073,45
476,234	37885,03
476,433	38306,91
476,633	38861,91
476,833	40160,33
477,033	39933
477,232	40987,71
477,432	39312,47
477,632	41053,24
477,831	40504,38
478,031	40776,76
478,231	41655,34
478,43	42062,89
478,63	42886,17
478,829	42609,7
479,029	43910,16
479,229	44256,26
479,428	44432,39
479,628	45251,58
479,827	45302,78
480,027	45517,81
480,226	46085,1
480,426	47543,25
480,625	45927,41
480,825	48210,89
481,024	48176,08
481,224	48681,92
481,423	47862,74
481,623	48741,31
481,822	48434,12
482,021	48843,71
482,221	49454,01
482,42	49255,36
482,62	49806,26
482,819	48806,85
483,018	49413,05
483,218	48706,5
483,417	49808,31
483,616	49675,19
483,816	48907,2
484,015	49763,25
484,214	48557
484,414	48159,69
484,613	45911,02
484,812	45632,5
485,011	45128,7
485,211	44313,61
485,41	43813,9
485,609	44811,26
485,808	45177,85
486,008	46480,36
486,207	46289,9
486,406	47444,95
486,605	47815,63
486,804	49333,18
487,003	49839,03
487,203	50971,55
487,402	50019,25
487,601	50432,94
487,8	49916,85
487,999	50774,95
