Data from Na 5_Subt6__0__13-55-54-585.txt Node

Date: Tue Feb 02 13:55:54 CET 2021
User: Praktikum
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 2,000000E-1
Scans to average: 9
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
435,868	-329,93
436,07	-248,7
436,271	32,56
436,473	55,09
436,675	-218,2
436,877	-236,18
437,079	31,88
437,281	41,66
437,482	-78,03
437,684	-24,56
437,886	-12,72
438,088	96,96
438,29	-156,76
438,491	-106,02
438,693	157,03
438,895	101,96
439,097	-200,68
439,298	-72,57
439,5	-31,38
439,702	85,58
439,903	-104,2
440,105	-65,52
440,307	43,03
440,508	-28,2
440,71	-104,88
440,912	-218,66
441,113	128,13
441,315	43,03
441,517	-55,96
441,718	-189,99
441,92	-7,72
442,121	-3,17
442,323	-82,13
442,524	34,61
442,726	-67,34
442,928	70,79
443,129	-74,62
443,331	-91,46
443,532	60,78
443,734	-36,62
443,935	-151,76
444,136	-37,53
444,338	78,52
444,539	54,18
444,741	-117,63
444,942	-179,97
445,144	-17,96
445,345	-96,46
445,546	21,41
445,748	-113,76
445,949	34,83
446,151	137,92
446,352	24,14
446,553	-312,41
446,755	86,49
446,956	63,73
447,157	-113,98
447,359	-164,73
447,56	39,39
447,761	192,07
447,962	-211,15
448,164	-139,7
448,365	29,83
448,566	115,84
448,767	-13,86
448,969	-226,17
449,17	30,51
449,371	28,24
449,572	-153,12
449,773	-73,03
449,974	78,98
450,176	6,39
450,377	-91,91
450,578	-194,99
450,779	7,3
450,98	125,86
451,181	-63,47
451,382	-98,28
451,583	-34,8
451,784	103,78
451,986	28,69
452,187	-205,23
452,388	66,24
452,589	-55,96
452,79	-127,18
452,991	-51,41
453,192	-35,48
453,393	-36,39
453,594	-155,63
453,795	35,29
453,995	68,97
454,196	98,78
454,397	0,47
454,598	91,04
454,799	129,27
455	86,49
455,201	54,63
455,402	-202,73
455,603	129,72
455,804	67,83
456,004	-45,95
456,205	-61,42
456,406	24,37
456,607	73,06
456,808	-288,97
457,008	5,48
457,209	55,54
457,41	44,85
457,611	-136,28
457,811	-350,64
458,012	23
458,213	49,85
458,414	-118,76
458,614	-85,31
458,815	6,62
459,016	87,63
459,216	-82,35
459,417	-75,3
459,618	-48,68
459,818	27,33
460,019	-2,03
460,22	-31,16
460,42	-5,21
460,621	-0,89
460,821	-73,94
461,022	-195,9
461,223	69,88
461,423	105,15
461,624	-146,52
461,824	-8,17
462,025	169,09
462,225	104,24
462,426	-198,41
462,626	4,57
462,827	-39,12
463,027	-73,71
463,228	-184,98
463,428	-189,99
463,628	84,9
463,829	-51,86
464,029	25,28
464,23	64,42
464,43	-7,26
464,63	48,94
464,831	55,09
465,031	-37,75
465,231	86,49
465,432	45,76
465,632	-388,18
465,832	128,36
466,033	151,11
466,233	72,38
466,433	-204,55
466,634	-91,46
466,834	15,04
467,034	148,16
467,234	-126,04
467,435	-50,73
467,635	75,34
467,835	11,17
468,035	-104,88
468,235	32,56
468,436	-45,04
468,636	88,31
468,836	107,42
469,036	-130,82
469,236	94,68
469,436	107,42
469,636	-232,99
469,836	21,41
470,037	52,13
470,237	140,42
470,437	-222,3
470,637	-128,09
470,837	-78,71
471,037	28,01
471,237	-92,59
471,437	-76,21
471,637	56
471,837	75,34
