Frequenz	Kanal A	Kanal B
(MHz)	(dBV)	(dBV)

12.00103760	-92.32323000	-96.01091000
12.00485229	-93.00075000	-95.79150000
12.00866699	-92.96310000	-95.95006000
12.01248169	-92.86203000	-96.17193000
12.01629639	-92.82191000	-96.29343000
12.02011108	-92.92643000	-96.27651000
12.02392578	-93.02837000	-96.13587000
12.02774048	-92.72459000	-96.13831000
12.03155518	-92.92558000	-95.63292000
12.03536987	-92.68362000	-95.84184000
12.03918457	-92.90759000	-96.21538000
12.04299927	-92.78049000	-96.12035000
12.04681396	-92.86641000	-96.48141000
12.05062866	-92.79502000	-96.57905000
12.05444336	-93.23086000	-96.57635000
12.05825806	-93.63544000	-96.43144000
12.06207275	-93.06337000	-95.92211000
12.06588745	-92.84585000	-96.01417000
12.06970215	-93.12859000	-95.99846000
12.07351685	-93.01201000	-96.03467000
12.07733154	-93.16551000	-96.07996000
12.08114624	-93.22296000	-96.52629000
12.08496094	-93.34216000	-96.38781000
12.08877563	-92.75334000	-96.12320000
12.09259033	-93.08866000	-95.62159000
12.09640503	-93.15216000	-95.62550000
12.10021973	-93.40511000	-95.88766000
12.10403442	-93.13912000	-96.15990000
12.10784912	-93.70277000	-96.12740000
12.11166382	-93.66544000	-96.64171000
12.11547852	-93.09151000	-96.80923000
12.11929321	-93.20638000	-96.40643000
12.12310791	-93.35854000	-96.38849000
12.12692261	-93.30043000	-95.86282000
12.13073730	-93.38883000	-95.90012000
12.13455200	-93.33367000	-95.89854000
12.13836670	-93.36050000	-95.73660000
12.14218140	-92.96262000	-95.94659000
12.14599609	-93.31181000	-96.11777000
12.14981079	-93.24166000	-96.08069000
12.15362549	-93.42734000	-96.26723000
12.15744019	-93.60301000	-95.98470000
12.16125488	-93.91666000	-96.04816000
12.16506958	-93.75509000	-96.38901000
12.16888428	-93.45258000	-96.55856000
12.17269897	-93.82672000	-96.62435000
12.17651367	-93.69615000	-96.40322000
12.18032837	-93.73527000	-96.60669000
12.18414307	-93.40459000	-96.18279000
12.18795776	-93.69719000	-96.49515000
12.19177246	-93.46161000	-96.46469000
12.19558716	-93.54115000	-95.71050000
12.19940186	-93.57446000	-95.95024000
12.20321655	-93.51351000	-95.84299000
12.20703125	-93.72153000	-96.57485000
12.21084595	-94.26377000	-96.51646000
12.21466064	-94.30276000	-96.68362000
12.21847534	-93.85484000	-96.34045000
12.22229004	-94.14013000	-95.92117000
12.22610474	-94.43343000	-95.80258000
12.22991943	-94.19289000	-96.03727000
12.23373413	-94.09423000	-95.87807000
12.23754883	-93.96336000	-96.02287000
12.24136353	-94.04087000	-96.34625000
12.24517822	-94.13879000	-96.31997000
12.24899292	-94.24902000	-96.32676000
12.25280762	-94.18259000	-96.71297000
12.25662231	-94.55960000	-96.26062000
12.26043701	-94.30832000	-96.04250000
12.26425171	-95.01904000	-96.06324000
12.26806641	-94.89536000	-96.23798000
12.27188110	-94.52271000	-96.29761000
12.27569580	-94.81806000	-96.31700000
12.27951050	-94.51089000	-96.18279000
12.28332520	-94.35210000	-95.75690000
12.28713989	-94.12511000	-95.84695000
12.29095459	-94.33511000	-96.05618000
12.29476929	-94.19410000	-96.11993000
12.29858398	-94.14002000	-95.93975000
12.30239868	-94.36080000	-96.06227000
12.30621338	-94.44697000	-95.92256000
12.31002808	-94.70979000	-96.19230000
12.31384277	-94.69888000	-96.25975000
12.31765747	-95.00603000	-96.29262000
12.32147217	-94.69492000	-96.61946000
12.32528687	-94.48318000	-96.42490000
12.32910156	-94.81251000	-96.42786000
12.33291626	-94.52171000	-96.39178000
12.33673096	-94.33605000	-96.00408000
12.34054565	-94.25493000	-96.35400000
12.34436035	-94.06894000	-96.28646000
12.34817505	-94.25558000	-96.20687000
12.35198975	-94.74646000	-96.23652000
12.35580444	-94.55207000	-96.36677000
12.35961914	-94.40713000	-96.40040000
12.36343384	-94.71723000	-96.18408000
12.36724854	-95.02871000	-96.07356000
12.37106323	-95.12405000	-95.95995000
12.37487793	-94.85369000	-96.36680000
12.37869263	-94.72514000	-96.30546000
12.38250732	-94.75365000	-96.19641000
12.38632202	-94.53009000	-96.59267000
12.39013672	-94.46067000	-96.49846000
12.39395142	-94.80306000	-96.38586000
12.39776611	-94.49494000	-96.62164000
12.40158081	-94.67616000	-96.24746000
12.40539551	-94.96491000	-96.40916000
12.40921021	-94.60327000	-96.66323000
12.41302490	-94.69592000	-96.67647000
12.41683960	-94.69689000	-97.11532000
12.42065430	-95.05119000	-96.93155000
12.42446899	-94.97774000	-96.52303000
12.42828369	-94.80919000	-96.08694000
12.43209839	-95.03808000	-95.89903000
12.43591309	-94.79527000	-95.98080000
12.43972778	-94.58767000	-95.98592000
12.44354248	-94.54401000	-96.45188000
12.44735718	-94.60362000	-96.66158000
12.45117188	-94.34975000	-96.47215000
12.45498657	-94.48572000	-96.26788000
12.45880127	-94.67747000	-96.54134000
12.46261597	-94.55594000	-96.46903000
12.46643066	-94.88043000	-96.38103000
12.47024536	-94.86935000	-96.60440000
12.47406006	-95.22701000	-96.11113000
12.47787476	-94.94728000	-95.94997000
12.48168945	-94.84218000	-96.15110000
12.48550415	-94.93062000	-96.07801000
12.48931885	-94.85746000	-96.25114000
12.49313354	-94.93538000	-95.97163000
12.49694824	-94.83481000	-96.48626000
12.50076294	-94.75803000	-96.27340000
12.50457764	-94.75424000	-95.86781000
12.50839233	-94.74789000	-95.98528000
12.51220703	-94.70477000	-96.18580000
12.51602173	-94.89590000	-96.35682000
12.51983643	-95.22022000	-96.70461000
12.52365112	-95.24034000	-96.42350000
12.52746582	-95.42782000	-96.54150000
12.53128052	-95.23083000	-96.41586000
12.53509521	-95.08966000	-96.72704000
12.53890991	-95.20525000	-96.49898000
12.54272461	-95.09372000	-96.35240000
12.54653931	-95.17133000	-96.48726000
12.55035400	-95.32330000	-96.42979000
12.55416870	-95.09159000	-96.51517000
12.55798340	-95.28442000	-96.38593000
12.56179810	-95.15692000	-96.48474000
12.56561279	-95.14430000	-96.41392000
12.56942749	-95.61230000	-96.27439000
12.57324219	-95.62373000	-96.17307000
12.57705688	-95.86588000	-96.22081000
12.58087158	-96.04587000	-96.35329000
12.58468628	-95.90479000	-96.56015000
12.58850098	-95.79272000	-96.72537000
12.59231567	-95.84586000	-96.96128000
12.59613037	-95.69246000	-96.88273000
12.59994507	-95.76748000	-96.70902000
12.60375977	-95.79940000	-96.27320000
12.60757446	-95.70369000	-96.28627000
12.61138916	-96.15107000	-95.79070000
12.61520386	-95.70155000	-95.91452000
12.61901855	-95.77903000	-96.51226000
12.62283325	-96.10587000	-96.83546000
12.62664795	-96.04665000	-96.61715000
12.63046265	-96.32458000	-96.51250000
12.63427734	-96.43964000	-96.55151000
12.63809204	-96.32149000	-96.48362000
12.64190674	-96.32646000	-96.54755000
12.64572144	-95.96104000	-96.20512000
12.64953613	-95.87527000	-96.18445000
12.65335083	-96.02352000	-96.63159000
12.65716553	-96.07599000	-96.44544000
12.66098022	-96.22525000	-96.04437000
12.66479492	-96.26613000	-96.31165000
12.66860962	-96.11749000	-96.26072000
12.67242432	-96.31236000	-96.33462000
12.67623901	-96.29651000	-96.09203000
12.68005371	-96.36873000	-95.73676000
12.68386841	-96.61834000	-95.88044000
12.68768311	-96.78722000	-96.20541000
12.69149780	-96.61154000	-96.49617000
12.69531250	-96.51001000	-96.55887000
12.69912720	-96.20740000	-96.41585000
12.70294189	-96.37775000	-96.23874000
12.70675659	-96.27501000	-96.26523000
12.71057129	-96.50611000	-96.39375000
12.71438599	-96.85088000	-96.02763000
12.71820068	-96.58664000	-95.99065000
12.72201538	-96.59743000	-96.10312000
12.72583008	-96.92926000	-96.40854000
12.72964478	-96.62322000	-96.69125000
12.73345947	-96.63182000	-96.55032000
12.73727417	-97.01427000	-96.37350000
12.74108887	-97.09338000	-96.17964000
12.74490356	-96.67597000	-96.24494000
12.74871826	-96.49587000	-96.23811000
12.75253296	-96.52532000	-96.33875000
12.75634766	-96.32738000	-96.81214000
12.76016235	-96.49567000	-96.91605000
12.76397705	-96.43004000	-96.57469000
12.76779175	-96.57840000	-96.50484000
12.77160645	-96.59087000	-96.74561000
12.77542114	-96.69569000	-96.66708000
12.77923584	-96.77566000	-96.52122000
12.78305054	-96.66454000	-96.70795000
12.78686523	-96.75174000	-96.47351000
12.79067993	-97.24921000	-96.39455000
12.79449463	-97.10294000	-96.52715000
12.79830933	-96.84607000	-96.66354000
12.80212402	-96.78612000	-96.78912000
12.80593872	-96.73305000	-96.88968000
12.80975342	-96.61958000	-96.60069000
12.81356812	-96.78611000	-96.64404000
12.81738281	-96.79501000	-96.74566000
12.82119751	-96.95363000	-96.96651000
12.82501221	-96.84609000	-96.76804000
12.82882690	-97.23988000	-96.90759000
12.83264160	-97.43075000	-97.14474000
12.83645630	-97.10789000	-96.36687000
12.84027100	-97.44728000	-96.29954000
12.84408569	-97.83144000	-96.60405000
12.84790039	-97.72285000	-96.50438000
12.85171509	-97.46205000	-96.32225000
12.85552979	-97.30075000	-95.97009000
12.85934448	-97.11698000	-96.43819000
12.86315918	-97.36000000	-96.33605000
12.86697388	-97.60110000	-96.20601000
12.87078857	-97.42898000	-96.43758000
12.87460327	-97.46465000	-96.77457000
12.87841797	-97.48322000	-96.81210000
12.88223267	-98.09634000	-96.57896000
12.88604736	-97.92627000	-96.21479000
12.88986206	-97.93232000	-96.54825000
12.89367676	-98.16573000	-96.42566000
12.89749146	-98.32227000	-96.32507000
12.90130615	-98.12934000	-96.72028000
12.90512085	-98.14779000	-96.53240000
12.90893555	-98.01848000	-96.83791000
12.91275024	-97.63235000	-96.51465000
12.91656494	-97.94761000	-97.07020000
12.92037964	-98.06992000	-96.60288000
12.92419434	-97.93560000	-96.72492000
12.92800903	-97.79975000	-96.67047000
12.93182373	-98.10645000	-96.56177000
12.93563843	-98.71926000	-96.70538000
12.93945313	-98.63743000	-97.12817000
12.94326782	-98.39552000	-97.04772000
12.94708252	-98.80897000	-96.68926000
12.95089722	-98.73392000	-96.42867000
12.95471191	-98.53914000	-96.53841000
12.95852661	-98.42458000	-96.54223000
12.96234131	-98.38079000	-96.53773000
12.96615601	-98.24416000	-96.41929000
12.96997070	-98.77354000	-96.22117000
12.97378540	-98.49346000	-96.34631000
12.97760010	-98.56390000	-96.43530000
12.98141479	-98.32436000	-96.50303000
12.98522949	-98.98074000	-96.38667000
12.98904419	-99.07927000	-96.69617000
12.99285889	-98.87587000	-96.63060000
12.99667358	-98.90711000	-96.51465000
13.00048828	-99.08263000	-96.63316000
13.00430298	-99.09196000	-96.22903000
13.00811768	-98.72932000	-96.22063000
13.01193237	-98.82712000	-96.46320000
13.01574707	-98.82050000	-96.37247000
13.01956177	-99.04793000	-96.28410000
13.02337646	-99.40744000	-96.40158000
13.02719116	-99.27543000	-96.36502000
13.03100586	-99.39426000	-96.51859000
13.03482056	-99.28793000	-96.67728000
13.03863525	-99.71526000	-96.45258000
13.04244995	-99.65773000	-96.77589000
13.04626465	-99.56400000	-96.80051000
13.05007935	-100.32120000	-96.59396000
13.05389404	-100.47520000	-96.72761000
13.05770874	-100.15310000	-96.79824000
13.06152344	-99.96795000	-96.73623000
13.06533813	-99.55070000	-96.60847000
13.06915283	-99.53985000	-96.49320000
13.07296753	-99.92595000	-96.24555000
13.07678223	-100.13100000	-96.24548000
13.08059692	-100.16230000	-96.16047000
13.08441162	-100.36040000	-96.32100000
13.08822632	-100.30350000	-96.64254000
13.09204102	-100.19850000	-96.75239000
13.09585571	-100.02370000	-96.84448000
13.09967041	-100.05600000	-96.53253000
13.10348511	-100.99360000	-96.46807000
13.10729980	-100.50040000	-96.15553000
13.11111450	-99.95121000	-96.38459000
13.11492920	-100.08200000	-96.48591000
13.11874390	-99.98634000	-96.47423000
13.12255859	-100.04670000	-96.61649000
13.12637329	-100.18500000	-96.54124000
13.13018799	-100.04560000	-96.21973000
13.13400269	-100.25680000	-96.62931000
13.13781738	-100.30670000	-96.87269000
13.14163208	-100.53200000	-96.67741000
13.14544678	-100.49580000	-96.47063000
13.14926147	-100.32350000	-97.00188000
13.15307617	-100.81130000	-97.15999000
13.15689087	-101.30950000	-97.20213000
13.16070557	-100.74700000	-97.08340000
13.16452026	-100.83640000	-96.69249000
13.16833496	-100.49920000	-96.75607000
13.17214966	-100.74040000	-96.56644000
13.17596436	-101.09500000	-96.70050000
13.17977905	-101.15980000	-96.64544000
13.18359375	-100.90400000	-96.49955000
13.18740845	-100.90560000	-96.88509000
13.19122314	-101.30920000	-96.88147000
13.19503784	-101.44560000	-96.79421000
13.19885254	-101.38680000	-96.60683000
13.20266724	-101.01780000	-96.27335000
13.20648193	-101.81970000	-96.41370000
13.21029663	-101.79540000	-96.60265000
13.21411133	-101.26140000	-96.62437000
13.21792603	-101.40850000	-96.65701000
13.22174072	-100.88400000	-96.64560000
13.22555542	-101.17120000	-96.76756000
13.22937012	-101.25920000	-96.60628000
13.23318481	-101.31710000	-96.46240000
13.23699951	-101.46940000	-96.56837000
13.24081421	-101.57530000	-96.36893000
13.24462891	-101.82750000	-96.23933000
13.24844360	-101.97250000	-96.60377000
13.25225830	-101.68410000	-96.77225000
13.25607300	-101.51530000	-96.90410000
13.25988770	-102.08950000	-97.02044000
13.26370239	-101.85340000	-97.29440000
13.26751709	-101.68600000	-97.07106000
13.27133179	-101.50530000	-96.88348000
13.27514648	-101.32110000	-96.63213000
13.27896118	-101.95490000	-96.46890000
13.28277588	-102.10020000	-96.65746000
13.28659058	-101.85450000	-96.73707000
13.29040527	-101.88260000	-97.22528000
13.29421997	-102.16930000	-97.82381000
13.29803467	-102.27200000	-96.93785000
13.30184937	-102.36890000	-96.79254000
13.30566406	-101.91630000	-96.63331000
13.30947876	-102.39230000	-96.47066000
13.31329346	-102.79380000	-96.73609000
13.31710815	-102.31610000	-96.85098000
13.32092285	-102.32800000	-96.55698000
13.32473755	-102.02580000	-96.55412000
13.32855225	-102.21930000	-96.49544000
13.33236694	-102.67740000	-96.41859000
13.33618164	-102.52240000	-96.17400000
13.33999634	-102.37380000	-96.15147000
13.34381104	-102.35350000	-96.67815000
13.34762573	-102.39960000	-96.80260000
13.35144043	-102.70770000	-97.11479000
13.35525513	-103.04970000	-96.67249000
13.35906982	-102.81910000	-96.54749000
13.36288452	-103.31210000	-96.88019000
13.36669922	-103.41690000	-97.00974000
13.37051392	-103.47790000	-97.05392000
13.37432861	-103.33350000	-97.32278000
13.37814331	-102.94660000	-97.46159000
13.38195801	-103.40180000	-97.08431000
13.38577271	-103.43410000	-97.07294000
13.38958740	-103.30680000	-97.27583000
13.39340210	-103.53190000	-96.93690000
13.39721680	-103.47360000	-96.79290000
13.40103149	-103.82420000	-96.67865000
13.40484619	-104.11940000	-96.62195000
13.40866089	-103.93110000	-96.53654000
13.41247559	-104.06280000	-96.62551000
13.41629028	-104.43190000	-97.18671000
13.42010498	-104.32930000	-97.31464000
13.42391968	-104.25510000	-97.71519000
13.42773438	-103.59620000	-97.21841000
13.43154907	-103.80030000	-96.91641000
13.43536377	-104.18000000	-96.96899000
13.43917847	-104.33940000	-96.76648000
13.44299316	-103.98070000	-96.50839000
13.44680786	-103.58470000	-96.57529000
13.45062256	-104.02480000	-96.52700000
13.45443726	-104.18120000	-96.27083000
13.45825195	-104.20020000	-96.17725000
13.46206665	-104.21310000	-96.15170000
13.46588135	-104.31600000	-95.80378000
13.46969604	-104.64520000	-95.96973000
13.47351074	-104.35360000	-96.15128000
13.47732544	-104.48100000	-96.27970000
13.48114014	-103.89090000	-96.42245000
13.48495483	-104.16150000	-96.30003000
13.48876953	-104.68660000	-96.76376000
13.49258423	-104.60360000	-96.71656000
13.49639893	-104.63020000	-96.91145000
13.50021362	-104.59510000	-96.95200000
13.50402832	-104.95460000	-97.16173000
13.50784302	-105.40590000	-96.92215000
13.51165771	-105.28640000	-96.54528000
13.51547241	-105.41400000	-96.84934000
13.51928711	-105.54340000	-96.56190000
13.52310181	-105.66330000	-96.77879000
13.52691650	-105.55100000	-96.55499000
13.53073120	-105.39040000	-96.33209000
13.53454590	-105.38230000	-96.82409000
13.53836060	-105.56740000	-96.78555000
13.54217529	-105.47640000	-96.98045000
13.54598999	-105.62150000	-97.11120000
13.54980469	-105.56890000	-96.86797000
13.55361938	-105.81740000	-96.69831000
13.55743408	-105.64100000	-96.43896000
13.56124878	-105.76440000	-96.62655000
13.56506348	-105.84820000	-96.88501000
13.56887817	-106.11730000	-96.60092000
13.57269287	-106.36760000	-96.56008000
13.57650757	-106.21550000	-96.72060000
13.58032227	-106.19760000	-97.13194000
13.58413696	-105.91200000	-97.20167000
13.58795166	-105.86330000	-96.72744000
13.59176636	-106.13740000	-97.11834000
13.59558105	-106.18530000	-97.16464000
13.59939575	-106.21440000	-97.58642000
13.60321045	-106.43110000	-97.57303000
13.60702515	-106.66140000	-97.17754000
13.61083984	-106.74990000	-97.21001000
13.61465454	-106.94370000	-97.19086000
13.61846924	-106.73350000	-97.51089000
13.62228394	-106.75160000	-97.06358000
13.62609863	-106.88870000	-97.17705000
13.62991333	-106.96580000	-97.64603000
13.63372803	-106.95860000	-97.35133000
13.63754272	-107.13420000	-96.95876000
13.64135742	-107.39850000	-96.94825000
13.64517212	-107.56940000	-96.62132000
13.64898682	-107.49480000	-96.68635000
13.65280151	-107.42040000	-96.95139000
13.65661621	-107.46190000	-97.25932000
13.66043091	-107.91160000	-97.62647000
13.66424561	-107.75790000	-97.57675000
13.66806030	-107.80160000	-97.01308000
13.67187500	-108.11710000	-97.33305000
13.67568970	-108.21130000	-97.30182000
13.67950439	-107.98310000	-97.50846000
13.68331909	-107.86210000	-97.22436000
13.68713379	-107.86370000	-96.87837000
13.69094849	-107.97040000	-97.08347000
13.69476318	-108.35970000	-96.99439000
13.69857788	-108.36110000	-96.90947000
13.70239258	-108.15590000	-97.02853000
13.70620728	-108.45560000	-97.37034000
13.71002197	-108.85860000	-97.10622000
13.71383667	-108.57300000	-97.40707000
13.71765137	-108.44770000	-96.93758000
13.72146606	-108.65400000	-97.01894000
