Frequenz	Kanal A	Kanal B
0.18991744	-108.98230000	-91.52908000
0.19018992	-108.35010000	-90.96951000
0.19046240	-107.79140000	-90.80871000
0.19073488	-108.56850000	-91.93358000
0.19100735	-109.40950000	-91.64896000
0.19127983	-109.07250000	-91.63981000
0.19155231	-108.84860000	-90.84276000
0.19182479	-109.18170000	-91.06258000
0.19209727	-109.55600000	-90.80415000
0.19236975	-109.56640000	-91.11894000
0.19264222	-109.80720000	-91.17631000
0.19291470	-109.40990000	-90.46416000
0.19318718	-109.65170000	-90.24034000
0.19345966	-109.63660000	-91.71741000
0.19373214	-109.92050000	-92.45730000
0.19400462	-108.84350000	-93.15479000
0.19427709	-109.19660000	-91.33591000
0.19454957	-108.73930000	-90.48315000
0.19482205	-108.02970000	-90.16014000
0.19509453	-108.97050000	-90.71033000
0.19536701	-109.92390000	-91.70213000
0.19563949	-109.87380000	-90.67693000
0.19591196	-109.48270000	-90.44573000
0.19618444	-109.03200000	-91.30771000
0.19645692	-109.78590000	-91.33248000
0.19672940	-109.64200000	-90.74764000
0.19700188	-109.99630000	-90.36069000
0.19727436	-109.26710000	-90.41886000
0.19754684	-108.60890000	-90.58012000
0.19781931	-109.09220000	-90.54266000
0.19809179	-109.63290000	-90.45210000
0.19836427	-108.76510000	-91.78062000
0.19863675	-108.38930000	-91.49558000
0.19890923	-108.86660000	-91.40981000
0.19918171	-108.83220000	-91.07899000
0.19945418	-109.39690000	-91.34542000
0.19972666	-108.94710000	-91.38868000
0.19999914	-109.95310000	-91.17080000
0.20027162	-109.33810000	-92.01904000
0.20054410	-108.72900000	-91.24107000
0.20081658	-108.47940000	-91.38586000
0.20108905	-108.83620000	-91.48058000
0.20136153	-109.24390000	-91.00097000
0.20163401	-109.25200000	-91.11991000
0.20190649	-108.36720000	-91.85955000
0.20217897	-108.30640000	-92.29628000
0.20245145	-108.07010000	-92.18700000
0.20272392	-108.66320000	-92.08416000
0.20299640	-108.80050000	-90.90152000
0.20326888	-108.31930000	-90.71352000
0.20354136	-109.13640000	-90.73576000
0.20381384	-109.17510000	-91.21867000
0.20408632	-108.89570000	-90.51173000
0.20435880	-109.27380000	-91.20296000
0.20463127	-108.66850000	-91.44355000
0.20490375	-108.49520000	-91.09999000
0.20517623	-108.90150000	-91.01637000
0.20544871	-109.19990000	-91.45753000
0.20572119	-109.45500000	-92.42657000
0.20599367	-107.99470000	-91.57238000
0.20626614	-108.15280000	-91.55723000
0.20653862	-108.69150000	-91.99000000
0.20681110	-108.51650000	-91.65772000
0.20708358	-108.53690000	-91.79298000
0.20735606	-109.06060000	-91.02677000
0.20762854	-109.20760000	-90.52122000
0.20790101	-109.39760000	-91.18554000
0.20817349	-108.91230000	-90.70423000
0.20844597	-108.39960000	-90.47842000
0.20871845	-109.20360000	-90.45864000
0.20899093	-109.03850000	-90.28671000
0.20926341	-109.06500000	-90.55862000
0.20953588	-109.51140000	-90.96906000
0.20980836	-110.50410000	-91.19238000
0.21008084	-109.85540000	-90.95980000
0.21035332	-109.33650000	-90.37085000
0.21062580	-107.88180000	-90.67904000
0.21089828	-106.84520000	-91.37791000
0.21117076	-106.57710000	-91.05939000
0.21144323	-108.05340000	-90.44370000
0.21171571	-109.53430000	-90.43962000
0.21198819	-110.02740000	-91.30195000
0.21226067	-109.37140000	-92.53330000
0.21253315	-108.85110000	-92.26820000
0.21280563	-108.41750000	-91.11407000
0.21307810	-108.63190000	-90.68709000
0.21335058	-109.20070000	-91.09311000
0.21362306	-108.95730000	-91.41116000
0.21389554	-109.42530000	-91.31245000
0.21416802	-109.57570000	-91.24242000
0.21444050	-109.36270000	-91.07025000
0.21471297	-108.92360000	-91.86823000
0.21498545	-109.47680000	-92.31283000
0.21525793	-108.80360000	-92.39727000
0.21553041	-108.23600000	-93.13960000
0.21580289	-108.29900000	-92.31610000
0.21607537	-109.19450000	-92.35233000
0.21634784	-109.46260000	-92.36085000
0.21662032	-109.89600000	-92.12779000
0.21689280	-109.72760000	-91.62335000
0.21716528	-109.46660000	-91.82127000
0.21743776	-108.98200000	-92.13001000
0.21771024	-108.72770000	-92.18233000
0.21798271	-108.61780000	-91.72147000
0.21825519	-108.30760000	-91.48763000
0.21852767	-109.22110000	-90.53138000
0.21880015	-108.94220000	-91.54842000
0.21907263	-108.39960000	-91.21496000
0.21934511	-109.01170000	-91.25450000
0.21961759	-109.31440000	-92.63551000
0.21989006	-109.77610000	-91.94026000
0.22016254	-109.86820000	-91.72353000
0.22043502	-109.93320000	-91.09925000
0.22070750	-109.84900000	-90.77487000
0.22097998	-110.75130000	-90.43358000
0.22125246	-111.60720000	-90.05219000
0.22152493	-110.20920000	-90.91760000
0.22179741	-109.93580000	-91.23661000
0.22206989	-109.93960000	-90.97984000
0.22234237	-109.41760000	-90.56283000
0.22261485	-108.26460000	-90.51919000
0.22288733	-108.08910000	-91.66766000
0.22315980	-108.98710000	-92.64199000
0.22343228	-109.62880000	-92.18296000
0.22370476	-109.22930000	-91.77088000
0.22397724	-109.24100000	-91.14007000
0.22424972	-109.55050000	-91.66585000
0.22452220	-109.47460000	-90.95409000
0.22479467	-109.14750000	-91.13796000
0.22506715	-109.99410000	-90.81734000
0.22533963	-109.66270000	-91.43497000
0.22561211	-109.98680000	-91.33848000
0.22588459	-109.34310000	-91.88383000
0.22615707	-110.06300000	-91.63981000
0.22642955	-109.20510000	-91.29641000
0.22670202	-108.30580000	-91.04238000
0.22697450	-109.20580000	-91.93345000
0.22724698	-110.15510000	-92.07922000
0.22751946	-110.05990000	-91.58247000
0.22779194	-108.45420000	-91.28564000
0.22806442	-108.93760000	-91.11404000
0.22833689	-110.17880000	-91.04262000
0.22860937	-110.12290000	-91.25122000
0.22888185	-109.59820000	-91.77780000
0.22915433	-109.42770000	-91.38948000
0.22942681	-108.70550000	-91.05332000
0.22969929	-109.04620000	-90.89912000
0.22997176	-108.53540000	-90.50755000
0.23024424	-109.92860000	-90.75709000
0.23051672	-110.58630000	-90.66548000
0.23078920	-110.01400000	-90.37723000
0.23106168	-110.34260000	-90.09628000
0.23133416	-109.67250000	-91.05611000
0.23160663	-109.45520000	-91.18726000
0.23187911	-109.73720000	-91.10413000
0.23215159	-109.50920000	-91.56504000
0.23242407	-109.63900000	-90.94882000
0.23269655	-110.01340000	-91.63732000
0.23296903	-109.83330000	-91.19801000
0.23324150	-109.11040000	-91.49726000
0.23351398	-109.58100000	-91.10714000
0.23378646	-108.53290000	-91.14149000
0.23405894	-108.27740000	-90.80521000
0.23433142	-108.17840000	-91.07694000
0.23460390	-109.01660000	-91.54289000
0.23487638	-108.88060000	-91.77940000
0.23514885	-109.36790000	-91.38560000
0.23542133	-110.31100000	-90.93888000
0.23569381	-109.97410000	-90.91550000
0.23596629	-109.21000000	-90.95070000
0.23623877	-109.10520000	-91.18999000
0.23651125	-109.02550000	-91.39841000
0.23678372	-108.53340000	-90.96727000
0.23705620	-109.12330000	-90.63652000
0.23732868	-109.46730000	-90.90687000
0.23760116	-109.03350000	-91.24131000
0.23787364	-108.99420000	-91.65166000
0.23814612	-108.49880000	-91.48929000
0.23841859	-108.64560000	-92.07740000
0.23869107	-109.18020000	-91.23248000
0.23896355	-108.83680000	-90.67266000
0.23923603	-109.48900000	-90.67506000
0.23950851	-109.98050000	-90.70872000
0.23978099	-109.19090000	-91.59247000
0.24005346	-109.24510000	-91.95320000
0.24032594	-109.08670000	-92.67063000
0.24059842	-109.33620000	-91.92551000
0.24087090	-108.80390000	-90.90262000
0.24114338	-108.96240000	-90.88258000
0.24141586	-109.52040000	-90.68368000
0.24168834	-109.91620000	-90.83578000
0.24196081	-108.67810000	-90.87112000
0.24223329	-107.92330000	-90.93362000
0.24250577	-109.01560000	-91.92265000
0.24277825	-109.34900000	-92.21087000
0.24305073	-110.85020000	-91.73514000
0.24332321	-110.75710000	-91.73576000
0.24359568	-109.76160000	-90.66551000
0.24386816	-109.68820000	-90.92027000
0.24414064	-110.22920000	-90.83257000
0.24441312	-110.53070000	-90.44081000
0.24468560	-110.37360000	-90.41230000
0.24495808	-110.19370000	-90.81184000
0.24523055	-110.22660000	-90.90889000
0.24550303	-109.36560000	-91.84393000
0.24577551	-108.79830000	-91.35866000
0.24604799	-109.29500000	-92.32974000
0.24632047	-110.83600000	-91.87465000
0.24659295	-110.44870000	-91.98354000
0.24686542	-108.90430000	-91.10413000
0.24713790	-108.90310000	-91.86781000
0.24741038	-108.55710000	-92.93935000
0.24768286	-109.85540000	-92.28416000
0.24795534	-109.26040000	-90.91553000
0.24822782	-108.66660000	-91.03119000
0.24850029	-109.08170000	-91.13506000
0.24877277	-110.19860000	-91.61965000
0.24904525	-109.47250000	-91.33618000
0.24931773	-109.51690000	-91.42310000
0.24959021	-110.21900000	-91.18245000
0.24986269	-110.27700000	-91.03985000
0.25013517	-109.63490000	-90.62015000
0.25040764	-109.28000000	-90.99857000
0.25068012	-109.23010000	-92.20312000
0.25095260	-108.96930000	-91.27200000
0.25122508	-108.74870000	-91.94765000
0.25149756	-108.95360000	-91.98428000
0.25177004	-108.44330000	-91.73769000
0.25204251	-108.01490000	-91.75980000
0.25231499	-108.38460000	-92.36002000
0.25258747	-108.51880000	-93.13412000
0.25285995	-109.82370000	-91.89350000
0.25313243	-110.03050000	-91.55056000
0.25340491	-109.52590000	-91.10060000
0.25367738	-110.13370000	-90.32592000
0.25394986	-108.78670000	-90.57177000
0.25422234	-109.08530000	-91.64063000
0.25449482	-108.63650000	-91.40630000
0.25476730	-108.35280000	-91.19404000
0.25503978	-108.41910000	-91.76988000
0.25531225	-108.97320000	-91.38671000
0.25558473	-109.09210000	-90.84762000
0.25585721	-109.00920000	-90.91061000
0.25612969	-108.96770000	-90.50723000
0.25640217	-109.95610000	-91.37767000
0.25667465	-109.33150000	-92.07220000
0.25694713	-109.04630000	-92.27731000
0.25721960	-109.28430000	-92.06678000
0.25749208	-109.66430000	-90.82027000
0.25776456	-110.02490000	-89.47236000
0.25803704	-109.62940000	-90.42137000
0.25830952	-109.56390000	-91.30636000
0.25858200	-109.57150000	-92.49902000
0.25885447	-109.69210000	-92.61401000
0.25912695	-108.62940000	-92.15910000
0.25939943	-108.40650000	-92.17654000
0.25967191	-109.17820000	-91.45263000
0.25994439	-110.58020000	-91.07399000
0.26021687	-109.60210000	-90.97565000
0.26048934	-109.01670000	-91.19511000
0.26076182	-108.80840000	-91.87275000
0.26103430	-109.46540000	-92.30875000
0.26130678	-109.18190000	-92.14091000
0.26157926	-107.82950000	-91.67275000
0.26185174	-108.81900000	-91.94010000
0.26212421	-109.59670000	-91.99603000
0.26239669	-109.71850000	-91.62692000
0.26266917	-109.84670000	-91.11386000
0.26294165	-109.20210000	-90.61638000
0.26321413	-109.85430000	-90.47907000
0.26348661	-109.21380000	-90.31014000
0.26375908	-108.58270000	-89.82827000
0.26403156	-108.35410000	-90.60735000
0.26430404	-108.87590000	-91.20345000
0.26457652	-108.68860000	-92.13689000
0.26484900	-108.15220000	-91.44398000
0.26512148	-108.28870000	-90.84534000
0.26539396	-109.39460000	-91.48804000
0.26566643	-108.58520000	-91.10812000
0.26593891	-108.37740000	-91.21117000
0.26621139	-108.35970000	-91.10841000
0.26648387	-108.84810000	-90.61591000
0.26675635	-109.82820000	-90.88902000
0.26702883	-111.06670000	-91.77443000
0.26730130	-110.70630000	-91.19048000
0.26757378	-110.25690000	-91.78568000
0.26784626	-108.57730000	-91.87518000
0.26811874	-107.84780000	-90.13184000
0.26839122	-108.10080000	-90.76127000
0.26866370	-108.59970000	-90.94273000
0.26893617	-108.91570000	-91.59816000
0.26920865	-109.30160000	-91.54270000
0.26948113	-109.26610000	-92.05733000
0.26975361	-109.61320000	-92.81541000
0.27002609	-110.27230000	-92.44529000
0.27029857	-110.24040000	-92.10765000
0.27057104	-109.50860000	-92.21198000
0.27084352	-109.78180000	-91.75612000
0.27111600	-109.46620000	-90.97538000
0.27138848	-110.16840000	-90.49949000
0.27166096	-110.41550000	-91.24142000
0.27193344	-109.79250000	-92.63572000
0.27220592	-109.38550000	-92.10691000
0.27247839	-108.03900000	-91.07876000
0.27275087	-107.84910000	-90.48618000
0.27302335	-109.36730000	-90.41254000
0.27329583	-109.69850000	-90.92612000
0.27356831	-109.20650000	-91.04884000
0.27384079	-109.26480000	-91.42569000
0.27411326	-110.04040000	-91.15396000
0.27438574	-109.41970000	-90.46165000
0.27465822	-109.23890000	-90.42545000
0.27493070	-109.01170000	-91.73444000
0.27520318	-108.14100000	-91.29348000
0.27547566	-107.91550000	-91.48533000
0.27574813	-108.79130000	-91.87112000
0.27602061	-108.36300000	-91.86319000
0.27629309	-108.47190000	-91.50540000
0.27656557	-109.36960000	-91.61764000
0.27683805	-109.80440000	-90.28702000
0.27711053	-108.44630000	-90.07254000
0.27738300	-108.18100000	-90.22864000
0.27765548	-108.59350000	-90.82748000
0.27792796	-109.59690000	-90.48903000
0.27820044	-109.84610000	-91.31466000
0.27847292	-109.55370000	-91.45229000
0.27874540	-108.05140000	-90.12163000
0.27901788	-108.67090000	-90.69962000
0.27929035	-109.30970000	-91.56778000
0.27956283	-109.41980000	-91.43494000
0.27983531	-110.45670000	-91.51483000
0.28010779	-109.68410000	-91.62544000
0.28038027	-109.75440000	-91.48603000
0.28065275	-109.13680000	-90.75449000
0.28092522	-109.27790000	-91.01920000
0.28119770	-109.64920000	-90.76453000
0.28147018	-109.45120000	-91.63788000
0.28174266	-109.75000000	-90.86391000
0.28201514	-109.40360000	-91.63646000
0.28228762	-108.78740000	-91.39449000
0.28256009	-109.04660000	-91.04575000
0.28283257	-109.26870000	-91.26968000
0.28310505	-107.95800000	-91.14844000
0.28337753	-107.29410000	-91.12594000
0.28365001	-108.51460000	-90.33035000
0.28392249	-109.59380000	-90.64159000
0.28419496	-110.58340000	-91.08429000
0.28446744	-109.23240000	-90.91127000
0.28473992	-109.41480000	-91.40929000
0.28501240	-109.93440000	-92.17846000
0.28528488	-110.04390000	-91.94832000
0.28555736	-109.67170000	-91.45744000
0.28582983	-109.53420000	-91.91028000
0.28610231	-109.88710000	-93.32539000
0.28637479	-109.35740000	-92.62942000
0.28664727	-109.76640000	-91.75555000
0.28691975	-110.34440000	-91.00474000
0.28719223	-110.34480000	-90.79611000
0.28746471	-110.07800000	-91.44690000
0.28773718	-109.86270000	-91.52529000
0.28800966	-109.31800000	-91.68505000
0.28828214	-108.39440000	-91.66690000
0.28855462	-108.74620000	-91.19167000
0.28882710	-109.03490000	-91.47598000
0.28909958	-109.24200000	-91.18240000
0.28937205	-108.85540000	-91.28384000
0.28964453	-109.33290000	-91.14019000
0.28991701	-109.60920000	-90.88445000
0.29018949	-109.12670000	-92.02725000
0.29046197	-109.44990000	-92.97690000
0.29073445	-109.83210000	-91.11300000
0.29100692	-110.01880000	-91.44668000
0.29127940	-110.13870000	-91.04521000
0.29155188	-109.71580000	-90.90898000
0.29182436	-109.99740000	-91.30983000
0.29209684	-108.87570000	-91.81380000
0.29236932	-108.51630000	-91.44221000
0.29264179	-108.77060000	-90.88995000
0.29291427	-109.00490000	-91.95733000
0.29318675	-109.26730000	-93.27774000
0.29345923	-108.98900000	-91.97086000
0.29373171	-109.66500000	-90.50557000
0.29400419	-109.62510000	-90.94070000
0.29427667	-110.17870000	-90.96276000
0.29454914	-109.95630000	-91.60284000
0.29482162	-109.69300000	-92.17142000
0.29509410	-110.61240000	-91.59525000
0.29536658	-110.11250000	-91.90511000
0.29563906	-109.29710000	-91.62039000
0.29591154	-108.48410000	-91.52740000
0.29618401	-108.82390000	-91.70154000
0.29645649	-108.69200000	-91.44180000
0.29672897	-107.76950000	-91.51331000
0.29700145	-108.25060000	-90.76852000
0.29727393	-109.92330000	-90.33095000
0.29754641	-109.79270000	-90.92649000
0.29781888	-109.08400000	-91.48086000
0.29809136	-108.75620000	-91.13576000
0.29836384	-109.30840000	-91.43876000
0.29863632	-110.03480000	-91.77164000
0.29890880	-109.80850000	-91.83767000
0.29918128	-109.29060000	-91.46736000
0.29945375	-108.83620000	-91.48219000
0.29972623	-109.07990000	-92.02399000
0.29999871	-109.58780000	-92.12814000
0.30027119	-109.31860000	-92.13832000
0.30054367	-108.80130000	-91.82668000
0.30081615	-108.79630000	-92.26950000
0.30108862	-109.33050000	-91.92382000
0.30136110	-109.93970000	-91.63284000
0.30163358	-110.75240000	-92.57005000
0.30190606	-110.94030000	-92.16792000
0.30217854	-110.07600000	-91.91321000
0.30245102	-109.18130000	-92.06657000
0.30272350	-109.17340000	-91.78471000
0.30299597	-109.00800000	-91.23626000
0.30326845	-109.54730000	-91.28857000
0.30354093	-109.35070000	-91.93338000
0.30381341	-110.48770000	-93.01229000
0.30408589	-109.29650000	-92.61774000
0.30435837	-109.40630000	-91.92508000
0.30463084	-109.86750000	-91.46063000
0.30490332	-109.71910000	-91.69984000
0.30517580	-108.69150000	-91.31779000
0.30544828	-109.13820000	-92.14201000
0.30572076	-109.37320000	-93.01419000
0.30599324	-108.61650000	-92.15802000
0.30626571	-109.84440000	-91.65431000
0.30653819	-110.47960000	-91.76865000
0.30681067	-110.08110000	-91.47733000
0.30708315	-110.06320000	-91.76678000
0.30735563	-109.76990000	-92.40763000
0.30762811	-109.91660000	-93.16032000
0.30790058	-109.30650000	-92.84953000
0.30817306	-110.01560000	-92.28229000
0.30844554	-110.03790000	-91.76086000
0.30871802	-109.34720000	-91.56962000
0.30899050	-108.94220000	-92.74754000
0.30926298	-109.05440000	-91.16366000
0.30953546	-109.63680000	-90.52410000
0.30980793	-109.63520000	-90.45607000
0.31008041	-109.09480000	-91.05027000
0.31035289	-109.02200000	-91.42996000
0.31062537	-109.89670000	-92.09633000
0.31089785	-110.79400000	-92.11980000
0.31117033	-109.20560000	-91.60228000
0.31144280	-108.75740000	-91.51356000
0.31171528	-109.66440000	-91.19669000
0.31198776	-109.84540000	-91.32935000
0.31226024	-110.07570000	-91.30145000
0.31253272	-109.89200000	-90.63842000
0.31280520	-109.17560000	-91.74222000
0.31307767	-108.80750000	-91.56676000
0.31335015	-108.18780000	-91.20296000
0.31362263	-108.65980000	-92.09306000
0.31389511	-109.31190000	-92.14181000
