Frequenz	Kanal A	Kanal B
0.33235550	-103.59150000	-92.40946000
0.33283234	-102.96850000	-92.21330000
0.33330917	-103.08260000	-92.67981000
0.33378601	-103.78880000	-92.57362000
0.33426285	-104.05250000	-92.35561000
0.33473969	-104.17090000	-92.52703000
0.33521652	-104.11070000	-92.78923000
0.33569336	-104.02730000	-92.53103000
0.33617020	-103.95280000	-92.34955000
0.33664703	-103.86600000	-92.55532000
0.33712387	-103.60190000	-93.04245000
0.33760071	-103.49040000	-92.87032000
0.33807755	-103.61100000	-92.44263000
0.33855438	-103.98530000	-92.17323000
0.33903122	-104.00460000	-92.49682000
0.33950806	-103.83080000	-92.67326000
0.33998489	-103.80010000	-92.53792000
0.34046173	-103.87310000	-92.71700000
0.34093857	-103.81760000	-92.54856000
0.34141541	-103.36760000	-92.41716000
0.34189224	-103.54620000	-92.08408000
0.34236908	-103.40370000	-92.10043000
0.34284592	-103.48950000	-92.22609000
0.34332275	-103.75270000	-92.60146000
0.34379959	-104.05220000	-92.66312000
0.34427643	-103.75380000	-92.68758000
0.34475327	-103.49950000	-92.59235000
0.34523010	-103.65740000	-92.25230000
0.34570694	-103.49180000	-92.30692000
0.34618378	-103.59420000	-92.55356000
0.34666061	-103.43910000	-92.83503000
0.34713745	-103.49480000	-92.70124000
0.34761429	-103.79620000	-92.46247000
0.34809113	-103.71820000	-92.60746000
0.34856796	-103.71510000	-92.22999000
0.34904480	-103.69540000	-92.37035000
0.34952164	-103.85600000	-92.36489000
0.34999847	-103.92940000	-92.53029000
0.35047531	-103.63000000	-92.63051000
0.35095215	-103.18980000	-93.00580000
0.35142899	-103.55500000	-93.24647000
0.35190582	-103.85160000	-92.42325000
0.35238266	-103.95360000	-91.83195000
0.35285950	-104.04100000	-92.48710000
0.35333633	-104.09100000	-92.73391000
0.35381317	-103.82400000	-92.71884000
0.35429001	-103.77660000	-92.53655000
0.35476685	-103.68640000	-92.39690000
0.35524368	-103.20020000	-92.38512000
0.35572052	-103.21570000	-92.08004000
0.35619736	-103.78800000	-91.61443000
0.35667419	-103.61010000	-91.74329000
0.35715103	-103.55670000	-92.46637000
0.35762787	-103.53130000	-92.73706000
0.35810471	-103.62490000	-92.70179000
0.35858154	-103.87980000	-92.39144000
0.35905838	-103.94010000	-92.29925000
0.35953522	-104.17140000	-92.61237000
0.36001205	-103.98870000	-92.85111000
0.36048889	-103.92190000	-92.97177000
0.36096573	-103.76390000	-92.73385000
0.36144257	-103.79710000	-92.47929000
0.36191940	-103.85210000	-92.18935000
0.36239624	-103.71510000	-92.55440000
0.36287308	-103.76180000	-92.78689000
0.36334991	-103.93490000	-92.76712000
0.36382675	-103.75920000	-92.81969000
0.36430359	-103.65590000	-92.44756000
0.36478043	-103.70140000	-92.73051000
0.36525726	-103.97080000	-93.04137000
0.36573410	-103.83750000	-92.92807000
0.36621094	-103.95790000	-92.79871000
0.36668777	-104.04200000	-92.81051000
0.36716461	-104.24920000	-92.49462000
0.36764145	-104.36300000	-92.63990000
0.36811829	-103.93020000	-92.38819000
0.36859512	-103.99140000	-92.28272000
0.36907196	-103.88030000	-92.41447000
0.36954880	-103.78180000	-92.40051000
0.37002563	-103.47830000	-92.31919000
0.37050247	-103.50360000	-92.26242000
0.37097931	-103.68300000	-92.24449000
0.37145615	-103.93250000	-92.32109000
0.37193298	-103.95780000	-92.41740000
0.37240982	-104.10650000	-92.46956000
0.37288666	-104.17540000	-92.42873000
0.37336349	-104.32370000	-92.55940000
0.37384033	-104.32700000	-92.69585000
0.37431717	-104.06640000	-92.58987000
0.37479401	-103.64140000	-92.57691000
0.37527084	-103.70320000	-92.40598000
0.37574768	-103.81880000	-92.41003000
0.37622452	-103.98900000	-92.56091000
0.37670135	-103.91150000	-92.76009000
0.37717819	-103.79790000	-92.81126000
0.37765503	-104.10860000	-92.78488000
0.37813187	-104.50770000	-92.60846000
0.37860870	-104.25510000	-92.62468000
0.37908554	-104.12660000	-92.79684000
0.37956238	-103.97330000	-92.69765000
0.38003922	-104.10820000	-92.85667000
0.38051605	-104.22160000	-93.07334000
0.38099289	-104.07530000	-93.11169000
0.38146973	-103.84290000	-92.93047000
0.38194656	-104.04950000	-92.65211000
0.38242340	-104.46940000	-92.74720000
0.38290024	-104.07740000	-92.69446000
0.38337708	-104.08110000	-92.76789000
0.38385391	-104.10180000	-92.16367000
0.38433075	-103.74430000	-92.32742000
0.38480759	-103.49800000	-92.40183000
0.38528442	-103.52500000	-92.88170000
0.38576126	-103.53240000	-92.81036000
0.38623810	-103.40850000	-92.42671000
0.38671494	-103.54000000	-92.41648000
0.38719177	-103.23520000	-92.70586000
0.38766861	-103.28690000	-92.68697000
0.38814545	-103.66030000	-92.63814000
0.38862228	-104.20640000	-93.24699000
0.38909912	-104.13730000	-93.01480000
0.38957596	-104.44420000	-92.65148000
0.39005280	-104.32870000	-92.73171000
0.39052963	-104.14470000	-92.99628000
0.39100647	-104.16590000	-92.81946000
0.39148331	-103.91690000	-92.81253000
0.39196014	-104.10740000	-92.91776000
0.39243698	-104.04640000	-93.02320000
0.39291382	-104.20640000	-92.70448000
0.39339066	-104.39640000	-92.30655000
0.39386749	-104.43970000	-92.56826000
0.39434433	-104.37000000	-92.90405000
0.39482117	-103.99030000	-93.04032000
0.39529800	-104.36580000	-93.10690000
0.39577484	-104.59150000	-93.00702000
0.39625168	-104.42840000	-92.54665000
0.39672852	-104.21640000	-92.55539000
0.39720535	-104.24620000	-92.51949000
0.39768219	-104.28790000	-92.19810000
0.39815903	-104.34460000	-92.29157000
0.39863586	-104.48600000	-92.89843000
0.39911270	-104.03960000	-93.13894000
0.39958954	-103.68020000	-93.18590000
0.40006638	-103.86710000	-93.02816000
0.40054321	-103.85360000	-93.11170000
0.40102005	-103.63870000	-92.99526000
0.40149689	-103.74860000	-92.62923000
0.40197372	-103.64610000	-92.52512000
0.40245056	-104.04020000	-92.59087000
0.40292740	-104.30280000	-92.79651000
0.40340424	-104.49730000	-92.70418000
0.40388107	-104.37360000	-92.85762000
0.40435791	-104.40130000	-93.15983000
0.40483475	-104.15710000	-93.46364000
0.40531158	-104.07890000	-93.13261000
0.40578842	-104.37470000	-92.77867000
0.40626526	-104.33040000	-92.68453000
0.40674210	-103.89310000	-93.04372000
0.40721893	-103.71620000	-93.00906000
0.40769577	-103.38720000	-92.77936000
0.40817261	-102.85090000	-93.13107000
0.40864944	-102.95040000	-92.96097000
0.40912628	-103.49580000	-93.00594000
0.40960312	-104.17210000	-92.89996000
0.41007996	-103.93930000	-92.94662000
0.41055679	-103.69120000	-93.00644000
0.41103363	-103.95430000	-92.97820000
0.41151047	-103.82590000	-93.10594000
0.41198730	-104.04270000	-93.26231000
0.41246414	-103.91810000	-93.26483000
0.41294098	-104.22060000	-93.09522000
0.41341782	-103.85350000	-92.83837000
0.41389465	-103.90330000	-93.01824000
0.41437149	-103.69140000	-93.05602000
0.41484833	-103.64990000	-93.25610000
0.41532516	-103.90080000	-92.70438000
0.41580200	-103.10830000	-92.57517000
0.41627884	-102.02690000	-92.67426000
0.41675568	-102.42040000	-93.03374000
0.41723251	-103.05690000	-93.02304000
0.41770935	-103.44390000	-92.64246000
0.41818619	-103.56260000	-92.89973000
0.41866302	-103.64120000	-92.80071000
0.41913986	-103.65690000	-92.91144000
0.41961670	-103.42450000	-93.06738000
0.42009354	-103.35460000	-93.41785000
0.42057037	-103.36480000	-93.49265000
0.42104721	-103.65770000	-93.29480000
0.42152405	-103.64280000	-92.71124000
0.42200089	-103.80780000	-92.74999000
0.42247772	-103.54600000	-92.99602000
0.42295456	-103.09410000	-92.76521000
0.42343140	-103.65740000	-92.73675000
0.42390823	-103.81480000	-92.92724000
0.42438507	-104.11250000	-93.35038000
0.42486191	-104.09300000	-92.94990000
0.42533875	-104.09290000	-92.73631000
0.42581558	-104.01730000	-92.80155000
0.42629242	-104.26740000	-93.14971000
0.42676926	-104.00460000	-92.99995000
0.42724609	-104.07920000	-92.82637000
0.42772293	-103.77490000	-92.98502000
0.42819977	-103.51490000	-93.11044000
0.42867661	-103.50020000	-93.07354000
0.42915344	-103.84650000	-92.75034000
0.42963028	-103.99060000	-92.80346000
0.43010712	-103.99470000	-93.17702000
0.43058395	-103.84050000	-93.12397000
0.43106079	-103.77180000	-92.83855000
0.43153763	-104.01460000	-92.99284000
0.43201447	-104.00530000	-93.32059000
0.43249130	-103.98320000	-93.11662000
0.43296814	-104.15700000	-93.14888000
0.43344498	-104.26920000	-93.33179000
0.43392181	-104.22270000	-93.49487000
0.43439865	-104.60100000	-93.24953000
0.43487549	-104.28420000	-93.24294000
0.43535233	-103.98790000	-93.22377000
0.43582916	-103.80690000	-93.29453000
0.43630600	-103.73650000	-93.02554000
0.43678284	-104.09580000	-92.97591000
0.43725967	-104.40500000	-93.00343000
0.43773651	-104.12370000	-93.18715000
0.43821335	-103.87210000	-93.50224000
0.43869019	-103.83610000	-93.26584000
0.43916702	-104.21110000	-92.96310000
0.43964386	-104.09250000	-92.53668000
0.44012070	-104.24020000	-92.68566000
0.44059753	-104.30430000	-93.09945000
0.44107437	-104.38280000	-92.80965000
0.44155121	-104.15990000	-93.07932000
0.44202805	-104.08870000	-92.93804000
0.44250488	-104.05980000	-92.97868000
0.44298172	-103.95700000	-92.89932000
0.44345856	-104.15370000	-92.87531000
0.44393539	-104.12960000	-92.97003000
0.44441223	-104.20830000	-93.07598000
0.44488907	-104.00850000	-93.03552000
0.44536591	-104.03320000	-92.79711000
0.44584274	-103.99360000	-92.92763000
0.44631958	-103.99440000	-93.49139000
0.44679642	-104.12930000	-93.33646000
0.44727325	-103.81080000	-92.91133000
0.44775009	-103.84100000	-92.90577000
0.44822693	-104.04470000	-92.69973000
0.44870377	-103.89430000	-92.99464000
0.44918060	-103.74610000	-92.83224000
0.44965744	-104.06290000	-93.07730000
0.45013428	-104.02550000	-93.04331000
0.45061111	-103.98280000	-92.95081000
0.45108795	-103.75870000	-92.86719000
0.45156479	-103.79100000	-93.10316000
0.45204163	-103.74410000	-93.09464000
0.45251846	-103.87090000	-93.13111000
0.45299530	-103.64160000	-93.08247000
0.45347214	-103.52130000	-93.08501000
0.45394897	-103.61150000	-93.26287000
0.45442581	-103.54410000	-92.82406000
0.45490265	-103.77590000	-92.49376000
0.45537949	-103.88460000	-92.87826000
0.45585632	-103.98130000	-92.91788000
0.45633316	-104.01870000	-92.81969000
0.45681000	-104.07500000	-93.02391000
0.45728683	-103.97110000	-92.97528000
0.45776367	-103.88560000	-93.17185000
0.45824051	-103.81590000	-92.97018000
0.45871735	-103.31080000	-92.67764000
0.45919418	-103.55810000	-92.88026000
0.45967102	-103.56680000	-93.15176000
0.46014786	-103.72360000	-93.34673000
0.46062469	-103.94190000	-93.41297000
0.46110153	-103.82030000	-93.24158000
0.46157837	-103.72900000	-93.25576000
0.46205521	-103.77710000	-93.39354000
0.46253204	-103.43140000	-93.08642000
0.46300888	-103.48440000	-92.72572000
0.46348572	-103.81180000	-92.97493000
0.46396255	-103.89780000	-93.03825000
0.46443939	-103.87270000	-93.15986000
0.46491623	-104.18960000	-93.44057000
0.46539307	-103.86940000	-93.33527000
0.46586990	-103.79570000	-93.33400000
0.46634674	-103.59800000	-93.33569000
0.46682358	-103.90390000	-93.12714000
0.46730042	-103.72270000	-93.10440000
0.46777725	-103.38050000	-93.18640000
0.46825409	-103.29300000	-93.01795000
0.46873093	-103.81040000	-93.22612000
0.46920776	-103.86900000	-93.44523000
0.46968460	-103.57730000	-93.57208000
0.47016144	-103.90460000	-93.41631000
0.47063828	-104.13370000	-93.24361000
0.47111511	-103.83670000	-93.11879000
0.47159195	-103.93620000	-93.28407000
0.47206879	-104.44150000	-93.52020000
0.47254562	-103.88770000	-93.24549000
0.47302246	-103.54840000	-93.14487000
0.47349930	-103.93710000	-93.42776000
0.47397614	-104.25100000	-93.11034000
0.47445297	-104.19160000	-92.84734000
0.47492981	-103.58730000	-92.83450000
0.47540665	-103.35760000	-93.34124000
0.47588348	-103.33340000	-93.59805000
0.47636032	-103.21330000	-93.62067000
0.47683716	-103.15000000	-93.63141000
0.47731400	-103.29590000	-93.78054000
0.47779083	-103.71340000	-93.50418000
0.47826767	-104.14040000	-93.38598000
0.47874451	-103.87050000	-93.29110000
0.47922134	-103.76000000	-93.32399000
0.47969818	-103.44340000	-93.32603000
0.48017502	-103.19550000	-93.07808000
0.48065186	-103.48240000	-92.87804000
0.48112869	-103.26810000	-92.81995000
0.48160553	-103.31200000	-93.24799000
0.48208237	-103.61370000	-93.41672000
0.48255920	-103.56620000	-93.41505000
0.48303604	-103.26270000	-93.07742000
0.48351288	-103.64880000	-93.24431000
0.48398972	-103.83070000	-93.28074000
0.48446655	-103.70330000	-93.24700000
0.48494339	-103.52190000	-93.42785000
0.48542023	-103.78080000	-93.32705000
0.48589706	-103.67110000	-93.36339000
0.48637390	-103.70020000	-93.43367000
0.48685074	-103.91360000	-93.10059000
0.48732758	-103.90450000	-93.34364000
0.48780441	-104.11990000	-93.31104000
0.48828125	-104.48230000	-93.44246000
0.48875809	-104.13400000	-93.10311000
0.48923492	-104.04310000	-93.33608000
0.48971176	-103.48200000	-93.41128000
0.49018860	-103.52540000	-93.58147000
0.49066544	-103.87290000	-93.29616000
0.49114227	-104.13230000	-93.17699000
0.49161911	-103.63360000	-93.18884000
0.49209595	-103.35500000	-93.35950000
0.49257278	-103.47550000	-93.19848000
0.49304962	-103.47300000	-93.15218000
0.49352646	-103.63760000	-93.24268000
0.49400330	-103.57610000	-93.59711000
0.49448013	-103.72300000	-93.63310000
0.49495697	-103.72560000	-93.48372000
0.49543381	-103.46170000	-93.63774000
0.49591064	-103.55080000	-93.55608000
0.49638748	-103.66570000	-93.23561000
0.49686432	-103.64800000	-92.97913000
0.49734116	-103.81950000	-93.36848000
0.49781799	-104.04630000	-93.08566000
0.49829483	-104.19440000	-92.96328000
0.49877167	-104.30580000	-93.09138000
0.49924850	-104.02670000	-93.14915000
0.49972534	-103.95900000	-92.86946000
0.50020218	-103.93050000	-93.03497000
0.50067902	-103.90980000	-93.19762000
0.50115585	-104.11230000	-93.41856000
0.50163269	-104.50030000	-93.37910000
0.50210953	-104.48310000	-92.97475000
0.50258636	-104.53550000	-92.99917000
0.50306320	-104.31240000	-93.40670000
0.50354004	-104.45250000	-93.37617000
0.50401688	-104.54770000	-93.10397000
0.50449371	-104.20290000	-93.15012000
0.50497055	-104.05330000	-93.10123000
0.50544739	-103.94080000	-93.24739000
0.50592422	-104.02150000	-93.81912000
0.50640106	-104.02070000	-93.64489000
0.50687790	-104.15700000	-93.46753000
0.50735474	-104.38030000	-93.27767000
0.50783157	-103.97310000	-92.88235000
0.50830841	-103.65530000	-93.33277000
0.50878525	-103.75190000	-93.45815000
0.50926208	-103.81720000	-93.45710000
0.50973892	-103.72700000	-93.42245000
0.51021576	-104.02190000	-93.30487000
0.51069260	-104.59910000	-93.17870000
0.51116943	-104.28080000	-93.59705000
0.51164627	-104.13620000	-93.75778000
0.51212311	-103.95620000	-93.13666000
0.51259995	-103.74250000	-92.93489000
0.51307678	-103.48200000	-93.09136000
0.51355362	-103.45830000	-93.28638000
0.51403046	-103.47050000	-93.37292000
0.51450729	-103.71140000	-93.67814000
0.51498413	-104.13480000	-93.44410000
0.51546097	-104.20180000	-93.56808000
0.51593781	-104.16620000	-93.14391000
0.51641464	-104.20880000	-92.73031000
0.51689148	-104.18630000	-93.09643000
0.51736832	-104.24440000	-93.30956000
0.51784515	-104.29150000	-93.23862000
0.51832199	-103.96760000	-93.25495000
0.51879883	-104.12270000	-93.27515000
0.51927567	-104.08320000	-93.32285000
0.51975250	-103.76550000	-93.19167000
0.52022934	-103.45820000	-93.23551000
0.52070618	-103.56460000	-93.51402000
0.52118301	-103.68630000	-93.40520000
0.52165985	-103.86040000	-93.31402000
0.52213669	-103.83620000	-93.38984000
0.52261353	-103.71040000	-93.70971000
0.52309036	-104.04520000	-93.60086000
0.52356720	-104.09650000	-93.26501000
0.52404404	-103.85320000	-93.15643000
0.52452087	-103.83160000	-93.14391000
0.52499771	-103.63810000	-93.27513000
0.52547455	-103.59130000	-93.41436000
0.52595139	-103.72510000	-93.11143000
0.52642822	-103.90630000	-93.19390000
0.52690506	-103.74510000	-93.12174000
0.52738190	-104.03860000	-93.34940000
0.52785873	-103.90140000	-93.79424000
0.52833557	-103.74270000	-93.70820000
0.52881241	-103.70680000	-93.79723000
0.52928925	-103.70730000	-93.40977000
0.52976608	-103.68350000	-93.32490000
0.53024292	-103.74380000	-93.17218000
0.53071976	-103.71120000	-93.14786000
0.53119659	-103.59590000	-93.08617000
0.53167343	-103.78110000	-93.18752000
0.53215027	-103.84720000	-93.18814000
0.53262711	-104.10950000	-93.14947000
0.53310394	-104.07870000	-93.29115000
0.53358078	-104.19620000	-93.09542000
0.53405762	-104.19460000	-93.20260000
0.53453445	-104.03090000	-93.30617000
0.53501129	-103.92070000	-92.90887000
0.53548813	-103.80510000	-92.89222000
0.53596497	-103.68900000	-93.38943000
0.53644180	-103.78560000	-93.47514000
0.53691864	-103.87500000	-93.10112000
0.53739548	-103.99660000	-93.15183000
0.53787231	-104.02860000	-92.87935000
0.53834915	-103.85620000	-93.24157000
0.53882599	-103.86920000	-93.62532000
0.53930283	-103.78010000	-93.49016000
0.53977966	-103.62900000	-93.15450000
0.54025650	-103.52670000	-93.35752000
0.54073334	-103.65790000	-93.32970000
0.54121017	-103.97060000	-93.60517000
0.54168701	-103.98670000	-93.45106000
0.54216385	-103.75650000	-93.38123000
0.54264069	-103.56080000	-93.21066000
0.54311752	-103.53470000	-93.31756000
0.54359436	-103.51920000	-93.32126000
0.54407120	-103.80340000	-93.37460000
0.54454803	-104.06630000	-93.73988000
0.54502487	-104.25330000	-93.72325000
0.54550171	-104.15250000	-93.52470000
0.54597855	-103.91450000	-93.42771000
0.54645538	-104.09250000	-93.47181000
0.54693222	-104.16650000	-93.72892000
0.54740906	-104.30590000	-93.47498000
0.54788589	-103.98870000	-93.66212000
0.54836273	-103.69040000	-93.46730000
0.54883957	-103.64210000	-93.47939000
0.54931641	-103.81160000	-93.30897000
0.54979324	-103.71880000	-92.96900000
0.55027008	-103.77180000	-93.28423000
0.55074692	-103.93190000	-93.36584000
0.55122375	-104.05950000	-93.34312000
0.55170059	-104.09890000	-93.32738000
0.55217743	-104.02450000	-93.14990000
