Frequenz	Kanal A	Kanal B
2.65884399	-106.65080000	-83.21002000
2.66265869	-107.04980000	-82.78674000
2.66647339	-107.47500000	-83.18575000
2.67028809	-107.73700000	-83.02882000
2.67410278	-107.52900000	-83.19827000
2.67791748	-107.21110000	-83.76105000
2.68173218	-107.11840000	-83.96400000
2.68554688	-108.16000000	-84.04153000
2.68936157	-108.29400000	-83.73739000
2.69317627	-108.92990000	-83.24967000
2.69699097	-107.77150000	-83.73884000
2.70080566	-107.19790000	-84.44617000
2.70462036	-107.33260000	-84.63056000
2.70843506	-106.79020000	-84.41441000
2.71224976	-107.40590000	-84.86482000
2.71606445	-107.46750000	-84.27074000
2.71987915	-107.62280000	-84.40179000
2.72369385	-107.15350000	-84.36086000
2.72750854	-107.49410000	-84.42432000
2.73132324	-107.46120000	-83.61509000
2.73513794	-106.92090000	-83.34583000
2.73895264	-107.18730000	-83.64146000
2.74276733	-107.36820000	-84.32440000
2.74658203	-107.33590000	-84.60272000
2.75039673	-107.51210000	-84.75593000
2.75421143	-107.27500000	-84.87028000
2.75802612	-107.39260000	-84.00382000
2.76184082	-107.32630000	-83.79070000
2.76565552	-107.48320000	-84.06627000
2.76947021	-105.68500000	-84.18629000
2.77328491	-106.10350000	-84.63271000
2.77709961	-106.91150000	-84.67238000
2.78091431	-107.09580000	-84.27757000
2.78472900	-107.13850000	-83.57885000
2.78854370	-107.09980000	-84.58976000
2.79235840	-108.00830000	-84.82050000
2.79617310	-108.11200000	-84.07594000
2.79998779	-107.47180000	-83.49097000
2.80380249	-107.80350000	-83.35435000
2.80761719	-107.33270000	-83.40089000
2.81143188	-107.42150000	-84.08982000
2.81524658	-107.30420000	-84.21417000
2.81906128	-107.41310000	-83.50237000
2.82287598	-108.00170000	-83.80611000
2.82669067	-107.44180000	-84.56008000
2.83050537	-107.51790000	-84.59702000
2.83432007	-106.46550000	-85.04237000
2.83813477	-106.12760000	-85.30046000
2.84194946	-105.66740000	-85.20776000
2.84576416	-106.30960000	-85.30649000
2.84957886	-106.43940000	-85.60518000
2.85339355	-106.74020000	-86.10121000
2.85720825	-107.66590000	-85.54628000
2.86102295	-107.79830000	-84.89582000
2.86483765	-107.66400000	-85.37257000
2.86865234	-107.83940000	-86.13010000
2.87246704	-107.53050000	-85.47250000
2.87628174	-107.21790000	-84.69572000
2.88009644	-107.36110000	-85.09824000
2.88391113	-107.28630000	-84.90350000
2.88772583	-107.58150000	-84.81810000
2.89154053	-107.81040000	-85.32931000
2.89535522	-107.08020000	-85.56011000
2.89916992	-106.49080000	-85.22455000
2.90298462	-106.66960000	-84.87479000
2.90679932	-106.38780000	-85.27113000
2.91061401	-106.61350000	-85.61339000
2.91442871	-106.86970000	-84.97929000
2.91824341	-107.05010000	-84.59742000
2.92205811	-106.81950000	-83.77496000
2.92587280	-106.84970000	-83.37121000
2.92968750	-107.92000000	-83.91888000
2.93350220	-107.83190000	-84.34775000
2.93731689	-107.70650000	-84.33328000
2.94113159	-106.91360000	-83.87239000
2.94494629	-106.52470000	-84.09883000
2.94876099	-106.90960000	-84.49930000
2.95257568	-106.16580000	-84.77378000
2.95639038	-107.25330000	-84.63174000
2.96020508	-107.14050000	-84.96117000
2.96401978	-107.40880000	-85.06477000
2.96783447	-107.87190000	-85.36847000
2.97164917	-108.02290000	-85.60744000
2.97546387	-107.04520000	-85.42673000
2.97927856	-106.91070000	-84.58664000
2.98309326	-106.89680000	-84.69923000
2.98690796	-107.00580000	-84.70846000
2.99072266	-107.07040000	-84.65640000
2.99453735	-107.38310000	-84.64518000
2.99835205	-106.95380000	-85.10416000
3.00216675	-107.01340000	-85.74641000
3.00598145	-106.64710000	-85.66360000
3.00979614	-107.06740000	-84.93477000
3.01361084	-107.43010000	-85.18143000
3.01742554	-108.00860000	-84.61015000
3.02124023	-107.98990000	-84.29277000
3.02505493	-108.60010000	-84.18085000
3.02886963	-109.23350000	-84.31308000
3.03268433	-108.81010000	-85.06961000
3.03649902	-108.88460000	-85.11687000
3.04031372	-108.05070000	-85.24620000
3.04412842	-108.49190000	-84.92410000
3.04794312	-107.26560000	-84.84526000
3.05175781	-106.96450000	-85.45843000
3.05557251	-107.06240000	-85.27489000
3.05938721	-107.92280000	-85.15985000
3.06320190	-109.20990000	-85.26999000
3.06701660	-108.37180000	-84.47977000
3.07083130	-108.90710000	-84.95812000
3.07464600	-108.62760000	-85.14341000
3.07846069	-108.59130000	-85.28700000
3.08227539	-109.17580000	-85.02512000
3.08609009	-107.27490000	-85.00409000
3.08990479	-107.35270000	-85.46197000
3.09371948	-108.00620000	-85.42284000
3.09753418	-108.83180000	-85.23468000
3.10134888	-109.26030000	-85.13646000
3.10516357	-108.83960000	-85.01385000
3.10897827	-109.07940000	-85.40072000
3.11279297	-109.80670000	-85.31551000
3.11660767	-110.04090000	-84.57284000
3.12042236	-108.03110000	-84.66821000
3.12423706	-107.18830000	-84.90652000
3.12805176	-107.83210000	-84.85010000
3.13186646	-108.04420000	-84.91680000
3.13568115	-108.83350000	-85.35109000
3.13949585	-108.74230000	-84.87208000
3.14331055	-109.00810000	-85.05380000
3.14712524	-109.27410000	-85.02077000
3.15093994	-108.77660000	-85.44073000
3.15475464	-108.37980000	-84.64951000
3.15856934	-107.11820000	-84.68116000
3.16238403	-107.91910000	-85.52375000
3.16619873	-108.43220000	-85.37227000
3.17001343	-109.12990000	-85.54996000
3.17382813	-108.31740000	-84.74299000
3.17764282	-108.29040000	-84.44576000
3.18145752	-108.23590000	-84.97779000
3.18527222	-108.67700000	-85.87472000
3.18908691	-108.03940000	-85.79876000
3.19290161	-106.90070000	-85.81326000
3.19671631	-106.92720000	-86.00415000
3.20053101	-107.20370000	-85.71412000
3.20434570	-106.97900000	-85.35344000
3.20816040	-106.99940000	-84.99218000
3.21197510	-106.33940000	-85.26969000
3.21578979	-107.18200000	-84.97416000
3.21960449	-107.45380000	-85.30808000
3.22341919	-107.75460000	-85.59476000
3.22723389	-106.66230000	-85.57938000
3.23104858	-106.15750000	-85.38054000
3.23486328	-106.52490000	-85.57246000
3.23867798	-106.85090000	-84.94128000
3.24249268	-106.21400000	-85.18904000
3.24630737	-105.07340000	-85.47881000
3.25012207	-105.63730000	-86.09204000
3.25393677	-105.86790000	-86.12943000
3.25775146	-105.95160000	-85.94173000
3.26156616	-105.72350000	-85.33444000
3.26538086	-105.46940000	-85.97672000
3.26919556	-106.17240000	-85.91231000
3.27301025	-106.74100000	-86.00342000
3.27682495	-106.87470000	-85.44342000
3.28063965	-105.98220000	-85.04768000
3.28445435	-105.03180000	-84.77181000
3.28826904	-105.53210000	-85.14724000
3.29208374	-105.63060000	-85.16662000
3.29589844	-105.36200000	-85.99368000
3.29971313	-105.27480000	-86.52746000
3.30352783	-105.07770000	-86.05508000
3.30734253	-105.80010000	-85.66136000
3.31115723	-105.29100000	-85.07627000
3.31497192	-105.22300000	-85.04921000
3.31878662	-104.70580000	-85.22897000
3.32260132	-104.85720000	-85.52252000
3.32641602	-105.76070000	-85.23066000
3.33023071	-105.43980000	-85.56351000
3.33404541	-104.95230000	-85.83233000
3.33786011	-104.40260000	-86.39452000
3.34167480	-104.92640000	-86.32232000
3.34548950	-105.14930000	-85.49175000
3.34930420	-105.20050000	-84.58126000
3.35311890	-104.88290000	-84.64151000
3.35693359	-104.03160000	-85.45338000
3.36074829	-104.78280000	-85.70921000
3.36456299	-104.84190000	-85.98541000
3.36837769	-105.23060000	-85.97431000
3.37219238	-104.08420000	-85.16026000
3.37600708	-103.60820000	-85.32013000
3.37982178	-104.59370000	-85.73386000
3.38363647	-104.08570000	-85.61124000
3.38745117	-104.44310000	-85.02969000
3.39126587	-102.92300000	-85.41029000
3.39508057	-103.32640000	-85.53210000
3.39889526	-104.02950000	-85.72412000
3.40270996	-104.20250000	-85.70756000
3.40652466	-102.96960000	-86.25050000
3.41033936	-102.39170000	-85.99948000
3.41415405	-103.35370000	-86.19315000
3.41796875	-102.82670000	-86.02475000
3.42178345	-103.21380000	-85.57088000
3.42559814	-102.59930000	-85.25256000
3.42941284	-102.11370000	-85.84554000
3.43322754	-103.28710000	-86.00538000
3.43704224	-103.39140000	-86.52222000
3.44085693	-103.78140000	-86.66725000
3.44467163	-102.44670000	-85.84016000
3.44848633	-101.63700000	-84.85091000
3.45230103	-101.86990000	-84.69327000
3.45611572	-101.89380000	-85.12283000
3.45993042	-103.10650000	-85.44399000
3.46374512	-102.08000000	-85.83202000
3.46755981	-101.64670000	-85.75970000
3.47137451	-102.18260000	-86.65434000
3.47518921	-102.83600000	-87.33531000
3.47900391	-102.45770000	-87.43212000
3.48281860	-101.81650000	-85.90508000
3.48663330	-102.84290000	-85.72708000
3.49044800	-102.99570000	-85.68592000
3.49426270	-103.76910000	-85.66770000
3.49807739	-103.17850000	-85.22356000
3.50189209	-102.59750000	-85.38123000
3.50570679	-104.59410000	-85.48373000
3.50952148	-104.71260000	-85.67599000
3.51333618	-104.17800000	-85.99906000
3.51715088	-102.77190000	-86.13739000
3.52096558	-102.78620000	-86.84505000
3.52478027	-103.20850000	-86.23203000
3.52859497	-102.42190000	-86.14639000
3.53240967	-103.06200000	-86.10194000
3.53622437	-101.79420000	-85.32731000
3.54003906	-102.96810000	-85.20598000
3.54385376	-103.16130000	-84.57288000
3.54766846	-103.81010000	-84.79472000
3.55148315	-103.86890000	-85.01225000
3.55529785	-102.70360000	-85.74041000
3.55911255	-103.30370000	-86.06889000
3.56292725	-103.94760000	-86.59879000
3.56674194	-104.42710000	-86.25719000
3.57055664	-104.61640000	-85.12763000
3.57437134	-104.07460000	-84.96026000
3.57818604	-105.44880000	-85.04173000
3.58200073	-105.34700000	-85.73967000
3.58581543	-105.08500000	-86.05309000
3.58963013	-104.13010000	-85.68723000
3.59344482	-104.05540000	-85.74405000
3.59725952	-103.92400000	-85.91523000
3.60107422	-103.81280000	-86.19527000
3.60488892	-104.06540000	-85.87406000
3.60870361	-103.93180000	-85.52078000
3.61251831	-105.00340000	-85.38244000
3.61633301	-105.71370000	-85.46342000
3.62014771	-106.91350000	-85.70036000
3.62396240	-106.08220000	-86.40316000
3.62777710	-105.29860000	-86.67475000
3.63159180	-107.44160000	-86.87335000
3.63540649	-106.60720000	-87.19327000
3.63922119	-106.65040000	-86.45181000
3.64303589	-106.14490000	-86.24233000
3.64685059	-106.40810000	-86.19854000
3.65066528	-108.03280000	-86.24341000
3.65447998	-108.43570000	-86.47607000
3.65829468	-108.61040000	-86.76391000
3.66210938	-106.79790000	-86.99671000
3.66592407	-105.61770000	-87.31331000
3.66973877	-105.85330000	-86.60376000
3.67355347	-105.36940000	-86.02785000
3.67736816	-105.52140000	-86.66142000
3.68118286	-105.91310000	-86.79924000
3.68499756	-106.84820000	-87.43272000
3.68881226	-108.82830000	-86.60063000
3.69262695	-109.71950000	-86.30091000
3.69644165	-109.27290000	-86.14130000
3.70025635	-108.96810000	-86.15528000
3.70407104	-109.80820000	-86.32327000
3.70788574	-109.26380000	-86.13882000
3.71170044	-109.84390000	-86.16360000
3.71551514	-109.32840000	-86.66312000
3.71932983	-109.46240000	-86.94837000
3.72314453	-110.30740000	-86.83379000
3.72695923	-110.41520000	-86.51180000
3.73077393	-110.60050000	-86.51938000
3.73458862	-110.13250000	-86.48601000
3.73840332	-109.64930000	-86.70764000
3.74221802	-109.65170000	-86.69054000
3.74603271	-109.14800000	-87.16717000
3.74984741	-109.02830000	-87.79892000
3.75366211	-109.85760000	-87.43975000
3.75747681	-110.25020000	-86.69614000
3.76129150	-110.86870000	-85.92250000
3.76510620	-111.43550000	-85.92227000
3.76892090	-111.16950000	-85.43138000
3.77273560	-111.00050000	-85.74179000
3.77655029	-110.69410000	-86.68178000
3.78036499	-109.86680000	-86.91734000
3.78417969	-110.12280000	-85.78834000
3.78799438	-109.69070000	-84.97380000
3.79180908	-110.39610000	-84.96992000
3.79562378	-110.95620000	-85.35836000
3.79943848	-110.85630000	-85.76573000
3.80325317	-110.12940000	-85.86131000
3.80706787	-109.28220000	-86.06876000
3.81088257	-109.17350000	-86.18468000
3.81469727	-108.95890000	-85.66163000
3.81851196	-108.54750000	-86.62637000
3.82232666	-108.31860000	-86.63937000
3.82614136	-109.28280000	-86.49351000
3.82995605	-110.04380000	-86.95696000
3.83377075	-110.45970000	-86.72291000
3.83758545	-109.98980000	-86.98358000
3.84140015	-109.82670000	-86.79819000
3.84521484	-110.27590000	-86.29945000
3.84902954	-110.09160000	-85.96933000
3.85284424	-108.82440000	-85.79089000
3.85665894	-108.21510000	-86.17802000
3.86047363	-107.91060000	-86.64700000
3.86428833	-108.81400000	-86.88003000
3.86810303	-109.16890000	-87.22402000
3.87191772	-109.05940000	-87.02807000
3.87573242	-108.76360000	-85.95758000
3.87954712	-108.22560000	-85.16025000
3.88336182	-108.39490000	-85.67808000
3.88717651	-107.75160000	-86.15188000
3.89099121	-107.45940000	-86.60910000
3.89480591	-107.96960000	-86.54568000
3.89862061	-108.66800000	-86.04233000
3.90243530	-109.46690000	-86.14059000
3.90625000	-109.43400000	-86.12416000
3.91006470	-109.66660000	-87.22137000
3.91387939	-108.87220000	-86.71036000
3.91769409	-108.85980000	-87.15220000
3.92150879	-108.84950000	-87.47894000
3.92532349	-108.67460000	-87.08784000
3.92913818	-108.28400000	-86.68098000
3.93295288	-107.62500000	-87.19510000
3.93676758	-108.88550000	-87.35609000
3.94058228	-108.82610000	-87.00703000
3.94439697	-109.49090000	-86.84971000
3.94821167	-108.66800000	-86.73939000
3.95202637	-108.99430000	-86.75198000
3.95584106	-108.94660000	-86.55499000
3.95965576	-109.03550000	-86.39302000
3.96347046	-108.65480000	-86.96931000
3.96728516	-108.32850000	-87.11440000
3.97109985	-107.97480000	-87.42344000
3.97491455	-108.35520000	-87.41022000
3.97872925	-109.45170000	-87.16179000
3.98254395	-109.93090000	-87.07512000
3.98635864	-109.66490000	-86.49500000
3.99017334	-109.80860000	-86.52937000
3.99398804	-109.93650000	-87.01705000
3.99780273	-109.60130000	-86.86922000
4.00161743	-109.77990000	-86.51765000
4.00543213	-108.81670000	-86.67892000
4.00924683	-109.47120000	-86.87209000
4.01306152	-110.37750000	-87.11333000
4.01687622	-110.48590000	-87.56808000
4.02069092	-109.78330000	-87.52608000
4.02450562	-110.12340000	-87.26376000
4.02832031	-109.92750000	-87.06922000
4.03213501	-108.90720000	-86.90868000
4.03594971	-107.88310000	-86.74337000
4.03976440	-108.40500000	-86.64464000
4.04357910	-108.47180000	-87.09376000
4.04739380	-108.65460000	-87.73041000
4.05120850	-109.62130000	-87.83757000
4.05502319	-109.79290000	-86.82174000
4.05883789	-110.23120000	-85.71182000
4.06265259	-110.64280000	-85.94694000
4.06646729	-110.23600000	-86.87669000
4.07028198	-110.05590000	-88.03397000
4.07409668	-110.11040000	-88.05324000
4.07791138	-109.68860000	-87.71183000
4.08172607	-109.27690000	-87.98965000
4.08554077	-108.70800000	-88.30009000
4.08935547	-108.84500000	-87.31639000
4.09317017	-109.44060000	-86.48372000
4.09698486	-108.92680000	-87.29904000
4.10079956	-108.82850000	-87.51055000
4.10461426	-108.65910000	-87.32049000
4.10842896	-108.62390000	-87.71063000
4.11224365	-108.68910000	-87.37230000
4.11605835	-109.57880000	-87.00900000
4.11987305	-109.79460000	-86.65506000
4.12368774	-110.57240000	-87.35083000
4.12750244	-109.62170000	-87.36439000
4.13131714	-109.49440000	-87.08765000
4.13513184	-109.18510000	-86.89503000
4.13894653	-108.90800000	-87.45058000
4.14276123	-108.66830000	-88.19125000
4.14657593	-108.54810000	-87.72510000
4.15039063	-108.32700000	-87.41470000
4.15420532	-107.26520000	-87.91141000
4.15802002	-107.99070000	-88.44920000
4.16183472	-108.02120000	-87.96288000
4.16564941	-108.01550000	-87.00974000
4.16946411	-108.32000000	-86.88976000
4.17327881	-108.33410000	-86.82919000
4.17709351	-108.87360000	-86.24283000
4.18090820	-108.98820000	-86.20380000
4.18472290	-109.08680000	-86.69705000
4.18853760	-108.79240000	-86.97024000
4.19235229	-109.37340000	-87.27757000
4.19616699	-108.69200000	-86.57144000
4.19998169	-108.60040000	-86.92297000
4.20379639	-107.83360000	-87.59856000
4.20761108	-108.19330000	-87.23896000
4.21142578	-108.09390000	-86.92524000
4.21524048	-107.84130000	-87.02540000
4.21905518	-107.27670000	-87.06055000
4.22286987	-107.02190000	-86.78091000
4.22668457	-106.75420000	-86.56611000
4.23049927	-106.35870000	-87.09338000
4.23431396	-107.03870000	-87.59358000
4.23812866	-108.00000000	-87.31331000
4.24194336	-108.35530000	-87.36066000
4.24575806	-107.16560000	-87.10305000
4.24957275	-107.01520000	-87.27585000
4.25338745	-107.68040000	-87.75442000
4.25720215	-107.49810000	-86.63291000
4.26101685	-107.49510000	-87.35461000
4.26483154	-107.74390000	-88.29353000
4.26864624	-106.84220000	-89.31305000
4.27246094	-106.97900000	-88.40294000
4.27627563	-106.61000000	-87.65768000
4.28009033	-106.00800000	-86.93192000
4.28390503	-106.06610000	-87.18205000
4.28771973	-105.38750000	-87.34387000
4.29153442	-105.18730000	-87.38289000
4.29534912	-105.62520000	-87.54418000
4.29916382	-105.49030000	-87.89444000
4.30297852	-106.64930000	-87.93591000
4.30679321	-107.26380000	-87.84711000
4.31060791	-105.97070000	-87.05394000
4.31442261	-105.90870000	-86.62382000
4.31823730	-106.20660000	-86.72978000
4.32205200	-106.37140000	-86.92993000
4.32586670	-106.32880000	-87.27585000
4.32968140	-106.07470000	-87.21071000
4.33349609	-105.88550000	-87.33160000
4.33731079	-105.45660000	-87.61932000
4.34112549	-106.20030000	-88.38877000
4.34494019	-105.98650000	-87.70703000
4.34875488	-105.64610000	-87.64079000
4.35256958	-105.34190000	-87.86155000
4.35638428	-104.83030000	-87.34972000
4.36019897	-104.43140000	-86.99841000
4.36401367	-103.60510000	-87.50961000
4.36782837	-102.45950000	-87.00786000
4.37164307	-102.44400000	-86.85596000
4.37545776	-102.89030000	-87.31911000
4.37927246	-103.92710000	-87.66740000
4.38308716	-104.17130000	-87.25336000
4.38690186	-105.21800000	-86.88554000
4.39071655	-105.05050000	-87.47239000
4.39453125	-104.99060000	-86.73945000
4.39834595	-104.24170000	-86.87705000
