Frequenz	Kanal A	Kanal B
0.33235550	-103.47930000	-92.71101000
0.33283234	-102.80270000	-93.26668000
0.33330917	-103.01000000	-94.34894000
0.33378601	-103.12430000	-93.57238000
0.33426285	-103.93020000	-92.75213000
0.33473969	-104.33980000	-92.79541000
0.33521652	-103.90230000	-93.47025000
0.33569336	-103.55570000	-94.20220000
0.33617020	-103.70400000	-94.04453000
0.33664703	-103.68460000	-93.91342000
0.33712387	-103.60230000	-94.18324000
0.33760071	-104.25780000	-93.97026000
0.33807755	-104.16180000	-94.22384000
0.33855438	-104.00490000	-93.90439000
0.33903122	-104.07440000	-93.24163000
0.33950806	-103.84390000	-92.56141000
0.33998489	-103.58430000	-92.86792000
0.34046173	-104.09080000	-92.88728000
0.34093857	-104.05440000	-93.14254000
0.34141541	-104.28640000	-93.11747000
0.34189224	-104.13950000	-91.98719000
0.34236908	-103.43010000	-91.80145000
0.34284592	-103.31260000	-91.14077000
0.34332275	-103.03740000	-91.63478000
0.34379959	-103.44830000	-92.31806000
0.34427643	-104.25780000	-92.05814000
0.34475327	-104.23130000	-92.43886000
0.34523010	-103.89920000	-93.03885000
0.34570694	-103.39290000	-94.15269000
0.34618378	-103.61530000	-94.15525000
0.34666061	-104.17650000	-93.60801000
0.34713745	-103.30970000	-93.76105000
0.34761429	-103.78740000	-93.86620000
0.34809113	-103.89020000	-92.81286000
0.34856796	-104.14390000	-92.67252000
0.34904480	-103.83380000	-92.82960000
0.34952164	-104.12510000	-93.89594000
0.34999847	-104.45850000	-93.88277000
0.35047531	-104.41660000	-93.35137000
0.35095215	-104.36580000	-93.01463000
0.35142899	-104.09660000	-93.31049000
0.35190582	-103.13910000	-93.48870000
0.35238266	-103.43140000	-94.09389000
0.35285950	-104.02280000	-94.54551000
0.35333633	-103.84900000	-94.04109000
0.35381317	-103.81400000	-93.09910000
0.35429001	-103.93420000	-92.48129000
0.35476685	-104.50220000	-93.08186000
0.35524368	-104.24440000	-93.93214000
0.35572052	-103.39170000	-92.90615000
0.35619736	-103.66000000	-93.28260000
0.35667419	-103.63130000	-92.87605000
0.35715103	-103.71380000	-92.88658000
0.35762787	-103.53910000	-93.37409000
0.35810471	-103.65320000	-92.96092000
0.35858154	-103.59150000	-92.64317000
0.35905838	-103.84920000	-92.90392000
0.35953522	-103.98790000	-94.57664000
0.36001205	-104.76540000	-94.76917000
0.36048889	-104.20810000	-94.53218000
0.36096573	-104.06690000	-94.73888000
0.36144257	-104.57520000	-94.60036000
0.36191940	-104.30460000	-93.89121000
0.36239624	-104.00830000	-93.20569000
0.36287308	-103.86620000	-93.56689000
0.36334991	-103.44920000	-93.44836000
0.36382675	-103.23210000	-93.83995000
0.36430359	-103.41510000	-93.89596000
0.36478043	-103.82710000	-94.30853000
0.36525726	-103.98720000	-94.08794000
0.36573410	-104.40110000	-94.48988000
0.36621094	-104.54850000	-95.03750000
0.36668777	-104.12930000	-94.40457000
0.36716461	-104.05830000	-94.59162000
0.36764145	-104.50230000	-92.85854000
0.36811829	-103.98850000	-92.59774000
0.36859512	-104.12450000	-93.72517000
0.36907196	-103.93500000	-93.91741000
0.36954880	-103.87120000	-93.21764000
0.37002563	-103.98750000	-92.70405000
0.37050247	-103.73980000	-92.98472000
0.37097931	-103.91350000	-92.98731000
0.37145615	-103.84880000	-92.82234000
0.37193298	-103.74210000	-92.09991000
0.37240982	-103.72740000	-92.23816000
0.37288666	-104.44300000	-93.11704000
0.37336349	-104.73570000	-93.66858000
0.37384033	-104.64200000	-94.27499000
0.37431717	-103.97440000	-94.05694000
0.37479401	-103.24020000	-94.48055000
0.37527084	-103.50430000	-94.44444000
0.37574768	-104.04330000	-93.49142000
0.37622452	-103.94360000	-92.68533000
0.37670135	-103.52650000	-93.57613000
0.37717819	-103.15480000	-94.73423000
0.37765503	-103.35560000	-94.14244000
0.37813187	-104.14390000	-94.18146000
0.37860870	-103.88840000	-94.71809000
0.37908554	-103.84160000	-95.45753000
0.37956238	-104.58790000	-95.14355000
0.38003922	-104.56910000	-95.13850000
0.38051605	-105.06600000	-94.94582000
0.38099289	-104.51880000	-94.72137000
0.38146973	-103.87860000	-92.86832000
0.38194656	-103.73170000	-92.50465000
0.38242340	-103.70000000	-93.81464000
0.38290024	-103.72190000	-93.70969000
0.38337708	-103.53290000	-92.75864000
0.38385391	-103.48260000	-93.32265000
0.38433075	-104.06120000	-93.38187000
0.38480759	-103.62990000	-93.06853000
0.38528442	-103.69800000	-92.64971000
0.38576126	-104.07270000	-92.61493000
0.38623810	-103.94010000	-93.04414000
0.38671494	-103.62820000	-94.49956000
0.38719177	-103.68540000	-95.22692000
0.38766861	-103.77460000	-94.84334000
0.38814545	-104.62790000	-94.51993000
0.38862228	-105.11460000	-94.09811000
0.38909912	-104.17940000	-93.72840000
0.38957596	-103.99470000	-92.61083000
0.39005280	-103.76090000	-92.94793000
0.39052963	-103.86000000	-94.27235000
0.39100647	-104.24360000	-95.41137000
0.39148331	-103.83010000	-94.70634000
0.39196014	-103.48580000	-93.64815000
0.39243698	-102.93450000	-93.61603000
0.39291382	-103.31290000	-93.77323000
0.39339066	-103.70700000	-94.19775000
0.39386749	-104.45050000	-94.89240000
0.39434433	-103.62450000	-94.77858000
0.39482117	-103.79240000	-95.13060000
0.39529800	-104.06160000	-94.01272000
0.39577484	-104.29430000	-93.46724000
0.39625168	-104.01970000	-94.20302000
0.39672852	-105.18190000	-94.69458000
0.39720535	-104.22870000	-93.49512000
0.39768219	-104.57550000	-92.65322000
0.39815903	-104.55300000	-92.81941000
0.39863586	-104.58780000	-93.50037000
0.39911270	-103.98890000	-93.48837000
0.39958954	-104.10790000	-93.17176000
0.40006638	-103.72960000	-93.20480000
0.40054321	-103.28340000	-94.39594000
0.40102005	-103.85130000	-95.08642000
0.40149689	-104.09960000	-94.11143000
0.40197372	-103.73490000	-93.94766000
0.40245056	-103.39630000	-94.33197000
0.40292740	-104.27580000	-94.62632000
0.40340424	-104.39630000	-93.34829000
0.40388107	-103.78250000	-93.45104000
0.40435791	-104.52790000	-94.45451000
0.40483475	-104.56590000	-95.08822000
0.40531158	-104.28550000	-95.17387000
0.40578842	-103.78110000	-94.14675000
0.40626526	-104.07190000	-93.57110000
0.40674210	-103.87630000	-95.12292000
0.40721893	-104.05070000	-95.41326000
0.40769577	-103.43130000	-95.58449000
0.40817261	-103.38180000	-95.93468000
0.40864944	-102.80430000	-95.65726000
0.40912628	-102.99120000	-94.47961000
0.40960312	-103.44630000	-94.31984000
0.41007996	-103.25120000	-94.72218000
0.41055679	-104.32910000	-94.38974000
0.41103363	-104.32520000	-94.08794000
0.41151047	-103.50300000	-93.51128000
0.41198730	-103.54680000	-93.57175000
0.41246414	-103.54270000	-93.82503000
0.41294098	-104.03830000	-94.10784000
0.41341782	-103.84300000	-93.57179000
0.41389465	-103.41840000	-93.48894000
0.41437149	-103.35940000	-94.66450000
0.41484833	-103.90220000	-95.19541000
0.41532516	-103.80470000	-94.66612000
0.41580200	-103.00570000	-94.28118000
0.41627884	-101.80150000	-94.45515000
0.41675568	-101.91030000	-94.09743000
0.41723251	-102.99730000	-93.32449000
0.41770935	-103.46010000	-93.45285000
0.41818619	-103.64540000	-94.61827000
0.41866302	-103.62990000	-96.74874000
0.41913986	-103.87210000	-95.91109000
0.41961670	-103.13250000	-95.49275000
0.42009354	-103.59620000	-95.53176000
0.42057037	-103.44440000	-95.58587000
0.42104721	-103.42430000	-94.93798000
0.42152405	-104.12500000	-94.66277000
0.42200089	-104.23360000	-94.97732000
0.42247772	-104.08600000	-95.15288000
0.42295456	-103.84790000	-95.22807000
0.42343140	-103.98520000	-94.61143000
0.42390823	-104.02600000	-95.53620000
0.42438507	-103.83530000	-95.03038000
0.42486191	-103.54870000	-94.25927000
0.42533875	-103.76990000	-93.29389000
0.42581558	-103.96750000	-93.37265000
0.42629242	-103.51930000	-94.16015000
0.42676926	-103.39340000	-93.39948000
0.42724609	-103.43990000	-92.79419000
0.42772293	-104.07790000	-93.06106000
0.42819977	-103.92210000	-94.33821000
0.42867661	-103.91780000	-95.48247000
0.42915344	-103.75770000	-95.20074000
0.42963028	-103.46310000	-94.66425000
0.43010712	-104.01470000	-95.40910000
0.43058395	-104.21490000	-94.89736000
0.43106079	-104.21820000	-94.31944000
0.43153763	-103.45180000	-94.19312000
0.43201447	-103.59300000	-95.17124000
0.43249130	-103.63960000	-95.36118000
0.43296814	-104.07110000	-95.27307000
0.43344498	-104.11750000	-95.84777000
0.43392181	-104.14230000	-96.26981000
0.43439865	-104.73350000	-95.47960000
0.43487549	-104.33860000	-95.28844000
0.43535233	-105.06070000	-95.56149000
0.43582916	-105.24740000	-95.47106000
0.43630600	-104.91980000	-95.89819000
0.43678284	-104.81540000	-94.53206000
0.43725967	-104.13130000	-94.14622000
0.43773651	-103.64620000	-95.21561000
0.43821335	-103.07440000	-95.98389000
0.43869019	-103.04900000	-95.23962000
0.43916702	-103.65730000	-94.13499000
0.43964386	-103.64550000	-93.81841000
0.44012070	-104.01330000	-94.72795000
0.44059753	-103.99520000	-95.40176000
0.44107437	-104.00020000	-94.52825000
0.44155121	-104.21450000	-94.46124000
0.44202805	-104.06680000	-95.62534000
0.44250488	-104.07190000	-96.32079000
0.44298172	-104.52710000	-95.25424000
0.44345856	-104.88260000	-94.99730000
0.44393539	-104.05960000	-96.28458000
0.44441223	-104.82730000	-95.92918000
0.44488907	-104.64830000	-94.85929000
0.44536591	-104.08490000	-95.03622000
0.44584274	-103.87020000	-95.53931000
0.44631958	-103.20510000	-95.36327000
0.44679642	-103.60260000	-94.92471000
0.44727325	-103.98340000	-95.39974000
0.44775009	-104.70070000	-96.47400000
0.44822693	-104.16240000	-96.20898000
0.44870377	-103.69880000	-95.33372000
0.44918060	-103.61180000	-95.34345000
0.44965744	-104.61540000	-95.73991000
0.45013428	-104.04800000	-95.60387000
0.45061111	-104.13280000	-95.30261000
0.45108795	-103.89300000	-94.88343000
0.45156479	-104.26140000	-95.14081000
0.45204163	-103.94950000	-95.48679000
0.45251846	-104.42020000	-94.97036000
0.45299530	-104.26470000	-94.58247000
0.45347214	-103.54960000	-95.04927000
0.45394897	-103.68890000	-95.01161000
0.45442581	-103.48930000	-95.65526000
0.45490265	-103.69730000	-95.25752000
0.45537949	-103.58710000	-95.80032000
0.45585632	-103.94540000	-96.11131000
0.45633316	-103.55870000	-95.93492000
0.45681000	-103.49860000	-95.38808000
0.45728683	-103.75720000	-95.37694000
0.45776367	-103.75460000	-95.27863000
0.45824051	-103.90270000	-96.04717000
0.45871735	-104.48770000	-95.46014000
0.45919418	-104.12400000	-94.42559000
0.45967102	-103.63450000	-94.87080000
0.46014786	-103.10900000	-96.28440000
0.46062469	-103.51470000	-96.22359000
0.46110153	-103.87460000	-95.85889000
0.46157837	-104.56890000	-96.75178000
0.46205521	-104.44720000	-96.71973000
0.46253204	-103.92330000	-95.91535000
0.46300888	-104.11460000	-95.24844000
0.46348572	-104.09770000	-95.85356000
0.46396255	-104.40840000	-95.41091000
0.46443939	-104.89690000	-95.65620000
0.46491623	-104.43080000	-95.83831000
0.46539307	-104.19070000	-95.86781000
0.46586990	-103.66440000	-96.30416000
0.46634674	-103.97540000	-96.32321000
0.46682358	-103.65960000	-95.85513000
0.46730042	-102.94010000	-95.24062000
0.46777725	-103.14990000	-94.79723000
0.46825409	-103.08650000	-95.32810000
0.46873093	-103.36710000	-94.96848000
0.46920776	-103.33640000	-95.12065000
0.46968460	-103.61140000	-96.41273000
0.47016144	-103.31690000	-96.66091000
0.47063828	-103.51250000	-96.04799000
0.47111511	-104.03330000	-95.74761000
0.47159195	-104.35080000	-95.26791000
0.47206879	-104.43030000	-94.87970000
0.47254562	-104.16920000	-95.01180000
0.47302246	-104.35050000	-95.54433000
0.47349930	-104.32620000	-96.23409000
0.47397614	-104.62120000	-96.04128000
0.47445297	-104.65180000	-95.75325000
0.47492981	-104.85940000	-95.85561000
0.47540665	-104.47720000	-95.86472000
0.47588348	-103.80610000	-95.90914000
0.47636032	-103.87860000	-96.20755000
0.47683716	-103.85630000	-95.94415000
0.47731400	-103.26730000	-96.05586000
0.47779083	-103.85680000	-95.93974000
0.47826767	-104.19630000	-95.57026000
0.47874451	-104.60670000	-95.47445000
0.47922134	-104.60510000	-95.83436000
0.47969818	-104.14770000	-96.00865000
0.48017502	-103.60510000	-96.76105000
0.48065186	-103.69750000	-97.02245000
0.48112869	-103.71530000	-96.27647000
0.48160553	-103.79710000	-96.07586000
0.48208237	-103.39550000	-96.76571000
0.48255920	-103.83460000	-95.80196000
0.48303604	-103.69080000	-95.15078000
0.48351288	-104.31480000	-96.09158000
0.48398972	-104.64450000	-96.50580000
0.48446655	-104.48500000	-95.82895000
0.48494339	-104.08600000	-94.91725000
0.48542023	-103.80790000	-95.70325000
0.48589706	-104.24300000	-95.63437000
0.48637390	-104.62010000	-95.87423000
0.48685074	-104.64810000	-96.36360000
0.48732758	-104.42870000	-96.99458000
0.48780441	-104.54470000	-96.82445000
0.48828125	-104.43830000	-96.70406000
0.48875809	-103.55850000	-96.52739000
0.48923492	-103.46060000	-96.54445000
0.48971176	-103.58940000	-96.25096000
0.49018860	-103.12250000	-95.78363000
0.49066544	-102.56970000	-95.46150000
0.49114227	-103.42670000	-96.03553000
0.49161911	-103.12650000	-96.42954000
0.49209595	-102.77940000	-95.98975000
0.49257278	-103.14410000	-96.33810000
0.49304962	-103.53490000	-97.46999000
0.49352646	-103.09920000	-96.97559000
0.49400330	-103.63820000	-96.44115000
0.49448013	-103.89720000	-95.37864000
0.49495697	-104.15860000	-95.42131000
0.49543381	-103.56090000	-96.29417000
0.49591064	-103.45230000	-96.59009000
0.49638748	-103.81620000	-95.85761000
0.49686432	-104.02450000	-95.86633000
0.49734116	-103.96810000	-96.00570000
0.49781799	-103.61220000	-96.46093000
0.49829483	-103.74610000	-95.47484000
0.49877167	-103.43570000	-95.35831000
0.49924850	-103.12990000	-95.66278000
0.49972534	-104.47110000	-95.22763000
0.50020218	-105.29910000	-95.67493000
0.50067902	-104.20350000	-96.19181000
0.50115585	-104.25660000	-96.53200000
0.50163269	-104.83680000	-96.56190000
0.50210953	-103.99500000	-96.58455000
0.50258636	-104.00350000	-96.19917000
0.50306320	-104.32780000	-96.34328000
0.50354004	-103.95880000	-96.51888000
0.50401688	-104.17720000	-96.41061000
0.50449371	-104.36220000	-96.42347000
0.50497055	-104.30770000	-96.50967000
0.50544739	-104.54180000	-96.81516000
0.50592422	-104.04650000	-96.49057000
0.50640106	-103.69840000	-96.22086000
0.50687790	-103.64750000	-96.54485000
0.50735474	-104.50840000	-96.70174000
0.50783157	-105.15430000	-96.80402000
0.50830841	-104.52050000	-96.22615000
0.50878525	-104.22410000	-96.28135000
0.50926208	-104.59860000	-95.86485000
0.50973892	-104.15770000	-96.38681000
0.51021576	-103.98710000	-95.56332000
0.51069260	-104.18380000	-95.07394000
0.51116943	-104.65800000	-96.22545000
0.51164627	-104.40540000	-96.45367000
0.51212311	-104.26110000	-96.51493000
0.51259995	-103.37760000	-95.69022000
0.51307678	-102.99820000	-95.42371000
0.51355362	-103.52510000	-95.57352000
0.51403046	-104.50490000	-95.95794000
0.51450729	-104.35510000	-96.70040000
0.51498413	-104.67270000	-96.85345000
0.51546097	-104.49790000	-97.04133000
0.51593781	-103.75610000	-96.77682000
0.51641464	-103.55540000	-96.79440000
0.51689148	-103.45750000	-96.98733000
0.51736832	-103.67200000	-96.76180000
0.51784515	-103.20710000	-96.15021000
0.51832199	-103.18600000	-96.23736000
0.51879883	-102.62170000	-95.91815000
0.51927567	-103.19830000	-96.00954000
0.51975250	-104.18460000	-96.49648000
0.52022934	-103.91780000	-96.94191000
0.52070618	-103.81690000	-97.04611000
0.52118301	-104.25050000	-96.74404000
0.52165985	-104.36900000	-96.80184000
0.52213669	-104.23890000	-96.66549000
0.52261353	-104.44480000	-96.67233000
0.52309036	-104.96500000	-96.88626000
0.52356720	-104.24830000	-97.42509000
0.52404404	-104.32220000	-96.57023000
0.52452087	-104.14930000	-96.35043000
0.52499771	-104.11030000	-96.33511000
0.52547455	-104.56120000	-96.59247000
0.52595139	-104.53520000	-96.07748000
0.52642822	-104.09130000	-95.60417000
0.52690506	-103.61890000	-96.09111000
0.52738190	-103.92730000	-97.06630000
0.52785873	-104.17830000	-97.35912000
0.52833557	-103.75420000	-97.08173000
0.52881241	-103.43950000	-96.46156000
0.52928925	-103.52960000	-96.83440000
0.52976608	-103.75380000	-97.45835000
0.53024292	-104.19640000	-97.36124000
0.53071976	-103.88670000	-97.48052000
0.53119659	-103.65780000	-97.30309000
0.53167343	-103.88210000	-96.73780000
0.53215027	-104.07280000	-96.33633000
0.53262711	-104.81190000	-96.06184000
0.53310394	-104.95680000	-96.71269000
0.53358078	-105.08540000	-97.63507000
0.53405762	-104.14260000	-96.59844000
0.53453445	-104.38780000	-97.06812000
0.53501129	-103.84370000	-97.31999000
0.53548813	-103.99230000	-97.97840000
0.53596497	-103.66900000	-98.06567000
0.53644180	-103.62800000	-97.24953000
0.53691864	-103.32270000	-96.90524000
0.53739548	-103.89210000	-97.68399000
0.53787231	-104.39760000	-97.53221000
0.53834915	-104.78470000	-96.81963000
0.53882599	-103.58480000	-96.76035000
0.53930283	-103.10270000	-97.04877000
0.53977966	-103.94740000	-96.83270000
0.54025650	-104.58840000	-96.60992000
0.54073334	-104.15980000	-96.53010000
0.54121017	-104.21870000	-97.26343000
0.54168701	-104.32600000	-97.64932000
0.54216385	-103.52920000	-97.66842000
0.54264069	-103.03240000	-98.43424000
0.54311752	-102.76660000	-98.21999000
0.54359436	-102.85680000	-97.34216000
0.54407120	-103.36500000	-96.62623000
0.54454803	-103.51900000	-96.75789000
0.54502487	-104.50930000	-97.16495000
0.54550171	-104.33060000	-97.06619000
0.54597855	-104.26330000	-97.43134000
0.54645538	-104.62920000	-97.30070000
0.54693222	-105.09330000	-97.85429000
0.54740906	-104.02780000	-97.75496000
0.54788589	-103.65660000	-97.41067000
0.54836273	-103.59980000	-97.09645000
0.54883957	-104.08700000	-96.95078000
0.54931641	-103.90020000	-97.27888000
0.54979324	-104.42020000	-97.85634000
0.55027008	-104.87370000	-97.17908000
0.55074692	-104.91380000	-96.75154000
0.55122375	-104.50390000	-97.52721000
0.55170059	-104.01550000	-96.84474000
0.55217743	-104.29990000	-96.43421000
