Frequenz	Kanal A	Kanal B
(MHz)	(dBV)	(dBV)

0.18773761	-108.85580000	-90.19997000
0.18801009	-108.96660000	-89.99052000
0.18828257	-108.95130000	-90.55429000
0.18855505	-108.72800000	-90.20605000
0.18882753	-108.49730000	-89.41369000
0.18910001	-108.77510000	-89.94451000
0.18937248	-109.05690000	-90.01427000
0.18964496	-109.15870000	-89.90705000
0.18991744	-108.86240000	-90.55347000
0.19018992	-108.19440000	-90.78535000
0.19046240	-107.81540000	-90.42687000
0.19073488	-107.62880000	-90.00350000
0.19100735	-107.89460000	-90.68900000
0.19127983	-108.73950000	-90.87589000
0.19155231	-109.16690000	-91.40511000
0.19182479	-108.84650000	-91.07910000
0.19209727	-108.73720000	-90.57628000
0.19236975	-108.73230000	-90.71712000
0.19264222	-109.65770000	-90.99877000
0.19291470	-109.12730000	-90.61425000
0.19318718	-109.08060000	-90.47441000
0.19345966	-109.30610000	-90.63305000
0.19373214	-109.32420000	-90.94360000
0.19400462	-108.36560000	-91.24814000
0.19427709	-108.58840000	-91.11489000
0.19454957	-108.72690000	-90.53903000
0.19482205	-108.69370000	-90.77348000
0.19509453	-109.26540000	-90.67975000
0.19536701	-109.39240000	-90.62188000
0.19563949	-109.27530000	-90.67485000
0.19591196	-109.41810000	-89.98293000
0.19618444	-108.80680000	-90.01782000
0.19645692	-108.94920000	-90.61443000
0.19672940	-108.93870000	-91.07048000
0.19700188	-108.88480000	-91.00570000
0.19727436	-109.20900000	-90.31454000
0.19754684	-108.65190000	-90.21513000
0.19781931	-108.36380000	-90.62267000
0.19809179	-108.27880000	-90.81967000
0.19836427	-108.47880000	-90.82483000
0.19863675	-108.61970000	-90.65191000
0.19890923	-109.29370000	-90.24412000
0.19918171	-109.14390000	-90.64109000
0.19945418	-109.33590000	-90.92905000
0.19972666	-109.55360000	-90.54128000
0.19999914	-108.87910000	-90.22884000
0.20027162	-108.75760000	-90.28943000
0.20054410	-108.61260000	-90.50607000
0.20081658	-108.49000000	-90.63232000
0.20108905	-108.66010000	-90.50748000
0.20136153	-109.08940000	-90.55086000
0.20163401	-108.97770000	-90.19170000
0.20190649	-108.66210000	-90.15565000
0.20217897	-108.93430000	-90.47998000
0.20245145	-109.36270000	-90.60707000
0.20272392	-108.40690000	-89.41360000
0.20299640	-108.25960000	-89.49718000
0.20326888	-108.32850000	-89.79977000
0.20354136	-108.47080000	-89.98530000
0.20381384	-108.42040000	-90.55013000
0.20408632	-108.52230000	-90.47206000
0.20435880	-108.39890000	-90.27057000
0.20463127	-108.52920000	-90.79977000
0.20490375	-108.92170000	-90.37797000
0.20517623	-108.80390000	-89.99436000
0.20544871	-108.79060000	-89.94901000
0.20572119	-109.08080000	-90.25187000
0.20599367	-108.81680000	-89.95127000
0.20626614	-108.98770000	-90.02768000
0.20653862	-109.45330000	-90.32773000
0.20681110	-108.76820000	-90.45831000
0.20708358	-108.40580000	-90.45791000
0.20735606	-108.40720000	-90.19435000
0.20762854	-108.59090000	-89.82664000
0.20790101	-108.42930000	-89.96093000
0.20817349	-108.66570000	-90.48795000
0.20844597	-108.49830000	-90.63402000
0.20871845	-108.46830000	-90.31679000
0.20899093	-109.08810000	-90.65826000
0.20926341	-109.35920000	-90.98499000
0.20953588	-109.75870000	-90.69064000
0.20980836	-109.63530000	-90.52244000
0.21008084	-108.84890000	-90.62644000
0.21035332	-108.47780000	-90.41689000
0.21062580	-109.00990000	-90.49254000
0.21089828	-107.59280000	-90.00108000
0.21117076	-106.84530000	-90.30296000
0.21144323	-108.04540000	-90.38602000
0.21171571	-108.68160000	-89.99395000
0.21198819	-108.21930000	-89.82140000
0.21226067	-108.90210000	-90.02666000
0.21253315	-109.04770000	-90.34837000
0.21280563	-108.53740000	-90.54612000
0.21307810	-108.81490000	-90.26550000
0.21335058	-108.31780000	-90.18697000
0.21362306	-108.48510000	-90.16054000
0.21389554	-108.77900000	-89.76090000
0.21416802	-108.83100000	-89.82842000
0.21444050	-109.14590000	-90.56923000
0.21471297	-109.28730000	-90.27532000
0.21498545	-108.55180000	-90.41016000
0.21525793	-108.72290000	-90.56516000
0.21553041	-109.13050000	-90.30171000
0.21580289	-109.22500000	-90.56513000
0.21607537	-108.85690000	-89.85793000
0.21634784	-109.14340000	-90.43304000
0.21662032	-109.37770000	-90.50361000
0.21689280	-109.01090000	-89.95794000
0.21716528	-109.23560000	-90.31487000
0.21743776	-109.47410000	-90.73737000
0.21771024	-109.41940000	-90.70243000
0.21798271	-109.08790000	-90.70701000
0.21825519	-109.30080000	-90.56029000
0.21852767	-109.59580000	-90.31337000
0.21880015	-110.08250000	-90.24311000
0.21907263	-109.46730000	-90.72128000
0.21934511	-109.41640000	-90.61794000
0.21961759	-109.23530000	-90.73669000
0.21989006	-109.17960000	-90.19864000
0.22016254	-109.42570000	-89.86215000
0.22043502	-109.23530000	-89.78024000
0.22070750	-109.53320000	-89.83984000
0.22097998	-109.27540000	-90.31610000
0.22125246	-109.25210000	-90.43327000
0.22152493	-109.65960000	-90.35062000
0.22179741	-109.37760000	-90.03715000
0.22206989	-108.69560000	-89.99143000
0.22234237	-109.08120000	-90.07507000
0.22261485	-108.97570000	-89.69095000
0.22288733	-108.78760000	-89.72272000
0.22315980	-108.86370000	-89.65681000
0.22343228	-108.54530000	-89.97450000
0.22370476	-108.51070000	-90.28304000
0.22397724	-109.37240000	-90.22662000
0.22424972	-109.01780000	-90.15626000
0.22452220	-108.65650000	-90.39854000
0.22479467	-108.48460000	-90.23514000
0.22506715	-108.77430000	-89.99853000
0.22533963	-109.16140000	-90.26948000
0.22561211	-109.27790000	-90.14717000
0.22588459	-109.31540000	-89.98819000
0.22615707	-108.93610000	-90.63862000
0.22642955	-108.49480000	-90.27531000
0.22670202	-108.97090000	-90.31272000
0.22697450	-109.39080000	-90.73992000
0.22724698	-109.48460000	-90.70742000
0.22751946	-109.41730000	-90.80940000
0.22779194	-109.21490000	-91.31569000
0.22806442	-109.26550000	-90.75272000
0.22833689	-109.18860000	-90.49741000
0.22860937	-109.65580000	-91.06199000
0.22888185	-109.31280000	-90.39464000
0.22915433	-108.85420000	-89.80782000
0.22942681	-109.11680000	-90.04127000
0.22969929	-109.18000000	-90.04010000
0.22997176	-109.14250000	-90.49115000
0.23024424	-108.81380000	-90.32494000
0.23051672	-108.80120000	-90.43536000
0.23078920	-109.05620000	-90.27428000
0.23106168	-109.52710000	-89.83482000
0.23133416	-109.51880000	-89.99657000
0.23160663	-109.51790000	-90.35249000
0.23187911	-109.35200000	-90.68504000
0.23215159	-109.43060000	-90.60516000
0.23242407	-109.54640000	-90.52290000
0.23269655	-109.66640000	-90.11325000
0.23296903	-109.63450000	-90.11850000
0.23324150	-109.42360000	-90.61646000
0.23351398	-109.80840000	-90.53487000
0.23378646	-109.98130000	-90.38388000
0.23405894	-110.23090000	-90.60670000
0.23433142	-109.11660000	-90.25982000
0.23460390	-108.62990000	-90.35971000
0.23487638	-109.32650000	-90.66679000
0.23514885	-109.48430000	-90.51855000
0.23542133	-109.42280000	-90.26746000
0.23569381	-109.39900000	-90.21320000
0.23596629	-109.39830000	-89.88524000
0.23623877	-109.68120000	-89.57336000
0.23651125	-109.14630000	-89.56005000
0.23678372	-108.86530000	-89.36694000
0.23705620	-108.85430000	-90.25858000
0.23732868	-108.77400000	-90.47410000
0.23760116	-109.44220000	-90.67692000
0.23787364	-109.21050000	-90.75666000
0.23814612	-109.48780000	-90.37051000
0.23841859	-109.29560000	-90.33166000
0.23869107	-108.76070000	-90.31796000
0.23896355	-108.63430000	-90.45201000
0.23923603	-108.92090000	-90.22321000
0.23950851	-109.38330000	-89.95554000
0.23978099	-109.22030000	-90.09112000
0.24005346	-109.30570000	-89.93825000
0.24032594	-109.40000000	-90.06525000
0.24059842	-109.80670000	-90.24660000
0.24087090	-109.94200000	-90.11522000
0.24114338	-109.62820000	-90.28345000
0.24141586	-109.32560000	-90.49026000
0.24168834	-109.11910000	-90.31669000
0.24196081	-109.55720000	-90.57196000
0.24223329	-109.60400000	-90.10648000
0.24250577	-109.20010000	-89.88047000
0.24277825	-109.38310000	-90.01659000
0.24305073	-109.07230000	-90.54420000
0.24332321	-108.95860000	-90.55267000
0.24359568	-109.03070000	-90.23162000
0.24386816	-109.07480000	-90.26138000
0.24414064	-109.02610000	-90.18121000
0.24441312	-109.20870000	-90.24671000
0.24468560	-109.09020000	-90.30988000
0.24495808	-109.52630000	-90.10440000
0.24523055	-109.46040000	-90.27422000
0.24550303	-109.37470000	-90.07681000
0.24577551	-109.37500000	-89.97048000
0.24604799	-109.16840000	-90.86846000
0.24632047	-109.01250000	-90.44966000
0.24659295	-109.45950000	-90.35735000
0.24686542	-109.37420000	-90.16006000
0.24713790	-109.20200000	-89.87740000
0.24741038	-109.87980000	-90.08392000
0.24768286	-109.54090000	-90.47478000
0.24795534	-109.11920000	-91.06617000
0.24822782	-108.93070000	-90.48722000
0.24850029	-109.12710000	-91.10680000
0.24877277	-108.96270000	-90.45499000
0.24904525	-109.38080000	-90.47718000
0.24931773	-109.55060000	-89.88068000
0.24959021	-109.38460000	-89.83778000
0.24986269	-109.14400000	-90.35753000
0.25013517	-109.28510000	-90.22401000
0.25040764	-109.23060000	-90.24240000
0.25068012	-108.83860000	-90.35991000
0.25095260	-108.77560000	-90.14854000
0.25122508	-108.96580000	-90.32326000
0.25149756	-109.24590000	-90.44706000
0.25177004	-109.25290000	-90.37199000
0.25204251	-109.09440000	-90.24845000
0.25231499	-108.59670000	-90.39109000
0.25258747	-108.39710000	-89.81952000
0.25285995	-109.17400000	-89.74873000
0.25313243	-109.13950000	-89.56944000
0.25340491	-109.26640000	-89.85616000
0.25367738	-109.23130000	-90.37003000
0.25394986	-109.18800000	-90.24955000
0.25422234	-108.84700000	-90.28496000
0.25449482	-108.71430000	-90.20259000
0.25476730	-108.47320000	-89.67989000
0.25503978	-108.69100000	-89.75039000
0.25531225	-108.14140000	-90.58742000
0.25558473	-108.62290000	-90.51693000
0.25585721	-109.17380000	-90.18148000
0.25612969	-109.35760000	-89.61586000
0.25640217	-109.05240000	-89.73835000
0.25667465	-108.93790000	-89.74199000
0.25694713	-108.83610000	-89.94566000
0.25721960	-108.41860000	-90.53067000
0.25749208	-108.61780000	-90.89880000
0.25776456	-109.13880000	-90.42738000
0.25803704	-109.42270000	-89.62990000
0.25830952	-109.23210000	-89.83942000
0.25858200	-109.05360000	-90.52002000
0.25885447	-109.37100000	-90.39827000
0.25912695	-109.50250000	-90.22724000
0.25939943	-108.91950000	-90.14371000
0.25967191	-108.67400000	-90.35041000
0.25994439	-108.48870000	-90.43592000
0.26021687	-108.92450000	-90.07169000
0.26048934	-109.47490000	-90.38300000
0.26076182	-108.97490000	-90.04250000
0.26103430	-108.99500000	-89.91763000
0.26130678	-108.49010000	-89.81583000
0.26157926	-108.81000000	-89.95483000
0.26185174	-108.59790000	-90.25372000
0.26212421	-108.27270000	-90.14411000
0.26239669	-108.73780000	-90.53107000
0.26266917	-108.93520000	-90.16763000
0.26294165	-108.95130000	-89.91032000
0.26321413	-109.10250000	-90.08920000
0.26348661	-109.51780000	-90.57735000
0.26375908	-109.25790000	-90.15437000
0.26403156	-109.05900000	-89.69942000
0.26430404	-108.61240000	-89.86072000
0.26457652	-108.38510000	-90.36741000
0.26484900	-108.93960000	-90.39175000
0.26512148	-109.10830000	-89.78271000
0.26539396	-108.50210000	-90.05042000
0.26566643	-107.99390000	-89.85684000
0.26593891	-108.24150000	-89.81752000
0.26621139	-109.04730000	-89.66595000
0.26648387	-109.33340000	-89.56227000
0.26675635	-109.29070000	-89.56056000
0.26702883	-108.80300000	-89.84739000
0.26730130	-109.39910000	-90.78368000
0.26757378	-109.68200000	-89.95795000
0.26784626	-109.07580000	-89.56660000
0.26811874	-108.85850000	-89.14610000
0.26839122	-109.52470000	-89.78656000
0.26866370	-109.82970000	-90.47880000
0.26893617	-109.08720000	-90.24966000
0.26920865	-108.89620000	-89.96935000
0.26948113	-108.68860000	-89.98231000
0.26975361	-108.88740000	-90.41454000
0.27002609	-109.57320000	-89.95650000
0.27029857	-109.60240000	-89.83873000
0.27057104	-109.49520000	-89.76241000
0.27084352	-110.08900000	-90.55088000
0.27111600	-110.23610000	-90.11315000
0.27138848	-109.89040000	-90.82267000
0.27166096	-109.41580000	-89.91350000
0.27193344	-108.99660000	-89.94146000
0.27220592	-108.41720000	-89.51353000
0.27247839	-108.76830000	-89.32430000
0.27275087	-108.81260000	-89.68560000
0.27302335	-109.13730000	-90.48457000
0.27329583	-109.20570000	-90.96691000
0.27356831	-109.28390000	-90.24249000
0.27384079	-109.65540000	-89.65255000
0.27411326	-109.82880000	-89.92690000
0.27438574	-109.67720000	-90.11305000
0.27465822	-109.34750000	-90.12538000
0.27493070	-108.91310000	-90.12759000
0.27520318	-109.02910000	-90.05828000
0.27547566	-108.86210000	-90.22319000
0.27574813	-108.72260000	-90.19673000
0.27602061	-108.78170000	-90.22426000
0.27629309	-109.53240000	-90.55438000
0.27656557	-109.44320000	-90.47954000
0.27683805	-109.08870000	-89.86443000
0.27711053	-109.19090000	-89.44495000
0.27738300	-109.48350000	-89.46687000
0.27765548	-109.71320000	-89.92097000
0.27792796	-109.47780000	-90.08284000
0.27820044	-109.19670000	-90.36801000
0.27847292	-108.84450000	-90.34917000
0.27874540	-108.22500000	-89.52814000
0.27901788	-108.72070000	-89.86499000
0.27929035	-108.62290000	-89.62427000
0.27956283	-108.71920000	-89.57661000
0.27983531	-109.05680000	-89.54539000
0.28010779	-109.10780000	-89.89993000
0.28038027	-109.14550000	-90.00079000
0.28065275	-109.52850000	-89.72321000
0.28092522	-109.69460000	-89.91472000
0.28119770	-109.77660000	-90.64768000
0.28147018	-110.14570000	-90.53255000
0.28174266	-109.34600000	-90.12460000
0.28201514	-109.56220000	-89.92680000
0.28228762	-109.65370000	-89.68210000
0.28256009	-109.99660000	-89.40428000
0.28283257	-109.37700000	-89.47552000
0.28310505	-108.93180000	-89.90532000
0.28337753	-108.64890000	-90.12009000
0.28365001	-109.14850000	-89.85679000
0.28392249	-109.18160000	-89.81450000
0.28419496	-109.47580000	-89.81040000
0.28446744	-109.96200000	-90.23682000
0.28473992	-110.17350000	-90.82638000
0.28501240	-110.04320000	-90.48982000
0.28528488	-109.28530000	-90.45975000
0.28555736	-109.42510000	-90.52338000
0.28582983	-108.99230000	-90.42645000
0.28610231	-108.60790000	-90.21673000
0.28637479	-108.75200000	-90.61389000
0.28664727	-108.79420000	-90.41132000
0.28691975	-108.99870000	-89.82008000
0.28719223	-109.54360000	-90.03983000
0.28746471	-109.24830000	-90.11871000
0.28773718	-109.20930000	-89.98416000
0.28800966	-108.95920000	-89.12291000
0.28828214	-108.91190000	-89.67108000
0.28855462	-109.67160000	-90.00836000
0.28882710	-109.91190000	-90.54288000
0.28909958	-109.44750000	-90.35011000
0.28937205	-109.09230000	-90.31741000
0.28964453	-109.25370000	-89.84291000
0.28991701	-109.40780000	-90.00014000
0.29018949	-109.49460000	-90.11200000
0.29046197	-109.81630000	-90.10690000
0.29073445	-110.25560000	-90.51349000
0.29100692	-108.88270000	-90.71004000
0.29127940	-108.40760000	-90.87484000
0.29155188	-108.82250000	-90.22594000
0.29182436	-108.83480000	-89.91486000
0.29209684	-109.21390000	-90.00909000
0.29236932	-109.44260000	-89.84416000
0.29264179	-109.24540000	-89.81756000
0.29291427	-109.35040000	-90.11292000
0.29318675	-109.49200000	-90.58519000
0.29345923	-109.82550000	-90.63158000
0.29373171	-109.46990000	-90.92939000
0.29400419	-109.81670000	-90.03575000
0.29427667	-109.83870000	-89.96613000
0.29454914	-109.48270000	-89.95569000
0.29482162	-109.07530000	-90.42556000
0.29509410	-109.66930000	-90.51971000
0.29536658	-109.42020000	-90.45911000
0.29563906	-108.92760000	-90.17720000
0.29591154	-109.22960000	-90.06901000
0.29618401	-109.44690000	-90.45274000
0.29645649	-109.62680000	-90.34484000
0.29672897	-109.16510000	-90.47263000
0.29700145	-108.58340000	-90.38104000
0.29727393	-108.77980000	-90.57088000
0.29754641	-108.61860000	-90.09130000
0.29781888	-108.77520000	-90.42188000
0.29809136	-108.63850000	-89.63318000
0.29836384	-108.72700000	-89.47031000
0.29863632	-108.92960000	-89.45152000
0.29890880	-109.12020000	-89.42372000
0.29918128	-109.11020000	-89.47486000
0.29945375	-109.17080000	-89.37206000
0.29972623	-108.98320000	-90.11516000
0.29999871	-109.20370000	-90.46113000
0.30027119	-109.07580000	-90.04257000
0.30054367	-109.13090000	-90.07822000
0.30081615	-108.55040000	-89.93799000
0.30108862	-108.89550000	-89.96403000
0.30136110	-108.98320000	-90.03972000
0.30163358	-109.27780000	-89.96474000
0.30190606	-109.42230000	-89.84519000
0.30217854	-109.96920000	-90.11145000
0.30245102	-109.56700000	-89.68106000
0.30272350	-109.97650000	-89.81143000
0.30299597	-109.22890000	-90.42525000
0.30326845	-109.22690000	-90.34988000
0.30354093	-109.11070000	-89.86748000
0.30381341	-109.32630000	-89.48544000
0.30408589	-109.22080000	-89.74369000
0.30435837	-109.52090000	-90.11130000
0.30463084	-109.41080000	-90.41864000
0.30490332	-109.00590000	-90.08512000
0.30517580	-109.01340000	-90.21663000
0.30544828	-109.68770000	-89.90870000
0.30572076	-109.92310000	-89.60944000
0.30599324	-109.44090000	-89.16313000
0.30626571	-109.36360000	-89.27605000
0.30653819	-109.27670000	-90.11508000
0.30681067	-109.26130000	-90.48360000
0.30708315	-109.07470000	-90.56174000
0.30735563	-109.11970000	-90.48283000
0.30762811	-109.26430000	-89.97308000
0.30790058	-108.99580000	-89.79356000
0.30817306	-109.09460000	-89.81155000
0.30844554	-109.30510000	-89.88685000
0.30871802	-109.34000000	-90.41010000
0.30899050	-109.30690000	-89.95831000
0.30926298	-108.64760000	-90.07211000
0.30953546	-109.30600000	-90.30602000
0.30980793	-109.50630000	-90.07078000
0.31008041	-109.17810000	-89.95129000
0.31035289	-109.48690000	-89.59049000
0.31062537	-109.84250000	-89.49897000
0.31089785	-109.10060000	-89.38355000
0.31117033	-108.95090000	-89.42585000
0.31144280	-108.34610000	-89.58237000
0.31171528	-108.59270000	-89.61356000
0.31198776	-108.70690000	-89.56603000
0.31226024	-108.91290000	-90.05280000
0.31253272	-109.34440000	-90.02304000
0.31280520	-109.16910000	-90.19551000
0.31307767	-109.65990000	-89.94598000
0.31335015	-109.00420000	-90.26405000
0.31362263	-109.03590000	-89.97675000
0.31389511	-108.98800000	-89.39970000
