Frequenz	Kanal A	Kanal B
47.27935791	-120.00700000	-95.23168000
47.28317261	-119.96010000	-94.92729000
47.28698730	-120.14260000	-95.00667000
47.29080200	-120.66130000	-95.04201000
47.29461670	-120.17650000	-95.00413000
47.29843140	-119.81060000	-94.83055000
47.30224609	-119.86870000	-95.05589000
47.30606079	-118.38240000	-95.14674000
47.30987549	-118.22200000	-94.91579000
47.31369019	-118.87200000	-95.65056000
47.31750488	-119.33620000	-96.03879000
47.32131958	-119.17800000	-95.52212000
47.32513428	-119.83840000	-95.04751000
47.32894897	-120.44340000	-95.61157000
47.33276367	-120.57390000	-95.63375000
47.33657837	-120.05580000	-94.86649000
47.34039307	-119.73130000	-94.67870000
47.34420776	-119.42450000	-94.32534000
47.34802246	-119.30440000	-94.74569000
47.35183716	-119.64200000	-95.10900000
47.35565186	-120.14030000	-95.23900000
47.35946655	-119.77830000	-95.11796000
47.36328125	-119.76200000	-94.65945000
47.36709595	-119.51500000	-94.57871000
47.37091064	-119.24490000	-95.05856000
47.37472534	-119.47560000	-95.00398000
47.37854004	-119.70520000	-95.40563000
47.38235474	-120.28420000	-95.74166000
47.38616943	-120.61810000	-96.00289000
47.38998413	-120.11450000	-96.11180000
47.39379883	-119.97620000	-95.80151000
47.39761353	-119.39180000	-95.78488000
47.40142822	-119.75060000	-95.72299000
47.40524292	-119.97670000	-96.21170000
47.40905762	-119.76020000	-95.72499000
47.41287231	-120.60280000	-95.27342000
47.41668701	-120.52380000	-95.06182000
47.42050171	-119.73900000	-95.44186000
47.42431641	-119.76500000	-95.18433000
47.42813110	-119.90280000	-94.96701000
47.43194580	-119.92370000	-94.59663000
47.43576050	-119.92500000	-94.97939000
47.43957520	-120.10270000	-95.36799000
47.44338989	-119.79330000	-95.24795000
47.44720459	-119.84800000	-95.53476000
47.45101929	-120.20790000	-95.53157000
47.45483398	-119.38220000	-95.27018000
47.45864868	-119.83320000	-95.12975000
47.46246338	-119.97810000	-95.06696000
47.46627808	-119.55950000	-94.85072000
47.47009277	-119.67750000	-95.09872000
47.47390747	-120.51370000	-95.53851000
47.47772217	-120.34990000	-95.61584000
47.48153687	-119.91050000	-95.28013000
47.48535156	-120.02780000	-95.03907000
47.48916626	-119.84790000	-95.37977000
47.49298096	-120.01960000	-95.43581000
47.49679565	-119.99740000	-95.03114000
47.50061035	-120.38980000	-95.60994000
47.50442505	-120.08600000	-95.87257000
47.50823975	-119.93450000	-95.77602000
47.51205444	-119.85770000	-95.12068000
47.51586914	-120.09540000	-95.44588000
47.51968384	-119.57350000	-95.24312000
47.52349854	-119.93090000	-95.56517000
47.52731323	-119.66990000	-95.05585000
47.53112793	-120.30160000	-95.02514000
47.53494263	-120.40120000	-95.65003000
47.53875732	-119.99260000	-95.86228000
47.54257202	-120.21000000	-95.73460000
47.54638672	-119.71470000	-95.48853000
47.55020142	-118.42420000	-95.09008000
47.55401611	-118.24430000	-94.35760000
47.55783081	-119.05440000	-94.79664000
47.56164551	-119.66280000	-95.27944000
47.56546021	-120.13860000	-95.34206000
47.56927490	-119.98950000	-95.27060000
47.57308960	-120.10750000	-95.39320000
47.57690430	-119.47460000	-95.45637000
47.58071899	-119.35390000	-95.72199000
47.58453369	-119.84650000	-95.02170000
47.58834839	-119.54590000	-94.64371000
47.59216309	-119.42920000	-94.59055000
47.59597778	-119.78160000	-94.43578000
47.59979248	-119.77570000	-94.55242000
47.60360718	-120.40260000	-94.69894000
47.60742188	-119.87820000	-95.13148000
47.61123657	-119.22660000	-95.67809000
47.61505127	-119.59730000	-95.89389000
47.61886597	-120.24030000	-95.64949000
47.62268066	-119.91200000	-95.76418000
47.62649536	-119.96110000	-95.30434000
47.63031006	-120.24700000	-95.36816000
47.63412476	-119.94180000	-95.66066000
47.63793945	-120.21860000	-96.00127000
47.64175415	-120.18710000	-95.81564000
47.64556885	-120.16430000	-96.01449000
47.64938354	-120.11520000	-95.47836000
47.65319824	-119.66950000	-95.25080000
47.65701294	-119.83090000	-95.01589000
47.66082764	-120.06290000	-94.66010000
47.66464233	-120.36970000	-94.50735000
47.66845703	-120.52570000	-94.77431000
47.67227173	-120.19650000	-95.08253000
47.67608643	-119.81910000	-95.13529000
47.67990112	-120.10150000	-95.25816000
47.68371582	-120.01740000	-95.01270000
47.68753052	-119.95680000	-95.21780000
47.69134521	-119.87430000	-95.25618000
47.69515991	-119.73910000	-95.45105000
47.69897461	-119.77600000	-95.40974000
47.70278931	-120.09150000	-94.93762000
47.70660400	-119.90670000	-95.69512000
47.71041870	-120.37280000	-95.38319000
47.71423340	-120.23660000	-95.19578000
47.71804810	-119.87900000	-96.13808000
47.72186279	-120.01960000	-95.97590000
47.72567749	-120.27080000	-95.08708000
47.72949219	-120.58990000	-95.37135000
47.73330688	-120.27680000	-95.09763000
47.73712158	-119.25310000	-95.06919000
47.74093628	-118.91080000	-95.15974000
47.74475098	-119.19810000	-95.01637000
47.74856567	-120.05810000	-94.89681000
47.75238037	-120.33210000	-94.95132000
47.75619507	-120.91300000	-95.28145000
47.76000977	-121.00700000	-95.71255000
47.76382446	-120.16510000	-95.59391000
47.76763916	-119.60170000	-95.44360000
47.77145386	-119.42500000	-95.60796000
47.77526855	-119.80280000	-95.35501000
47.77908325	-119.70770000	-95.59665000
47.78289795	-119.58280000	-95.31805000
47.78671265	-119.33290000	-95.22936000
47.79052734	-118.16990000	-95.21484000
47.79434204	-116.26360000	-95.12483000
47.79815674	-117.06350000	-95.33230000
47.80197144	-118.44300000	-95.01136000
47.80578613	-120.03760000	-95.09712000
47.80960083	-120.07380000	-95.19930000
47.81341553	-119.80590000	-95.42413000
47.81723022	-119.52720000	-95.19751000
47.82104492	-120.18560000	-95.46896000
47.82485962	-119.83750000	-95.54766000
47.82867432	-119.71530000	-95.11777000
47.83248901	-120.04310000	-95.14603000
47.83630371	-119.89920000	-95.18803000
47.84011841	-119.84510000	-95.21366000
47.84393311	-119.91290000	-94.81559000
47.84774780	-120.09030000	-94.64388000
47.85156250	-119.59200000	-94.69771000
47.85537720	-119.48230000	-95.02851000
47.85919189	-119.30040000	-95.49889000
47.86300659	-119.62460000	-95.75662000
47.86682129	-119.57550000	-95.78575000
47.87063599	-120.07150000	-95.79053000
47.87445068	-120.27010000	-95.19732000
47.87826538	-119.98210000	-95.00995000
47.88208008	-119.60720000	-94.67759000
47.88589478	-119.33550000	-95.29265000
47.88970947	-119.57690000	-95.42249000
47.89352417	-119.57960000	-95.79843000
47.89733887	-119.80820000	-95.81358000
47.90115356	-120.12730000	-95.05576000
47.90496826	-120.06530000	-95.24599000
47.90878296	-120.16910000	-95.29678000
47.91259766	-120.17450000	-94.98582000
47.91641235	-119.77860000	-95.44209000
47.92022705	-120.13280000	-95.65310000
47.92404175	-120.33470000	-95.18937000
47.92785645	-120.24370000	-95.46118000
47.93167114	-119.74170000	-95.77959000
47.93548584	-120.11700000	-95.22559000
47.93930054	-120.25030000	-94.92388000
47.94311523	-120.21440000	-94.62644000
47.94692993	-120.00080000	-94.88309000
47.95074463	-119.91730000	-95.38486000
47.95455933	-120.01110000	-95.63227000
47.95837402	-120.00450000	-95.58795000
47.96218872	-120.20020000	-95.25268000
47.96600342	-120.70470000	-94.88346000
47.96981812	-120.79400000	-94.89587000
47.97363281	-119.99330000	-95.34711000
47.97744751	-120.12920000	-95.68493000
47.98126221	-119.63410000	-95.39622000
47.98507690	-120.08010000	-95.35736000
47.98889160	-119.96780000	-95.09399000
47.99270630	-120.63180000	-94.86359000
47.99652100	-120.57640000	-94.83293000
48.00033569	-120.40830000	-94.37305000
48.00415039	-119.93730000	-94.85651000
48.00796509	-119.65190000	-94.51346000
48.01177979	-119.53940000	-94.38720000
48.01559448	-119.52780000	-95.21979000
48.01940918	-119.47060000	-95.63917000
48.02322388	-119.81400000	-95.96101000
48.02703857	-120.17900000	-95.86502000
48.03085327	-119.79010000	-95.44717000
48.03466797	-119.71770000	-95.14391000
48.03848267	-119.68910000	-95.20708000
48.04229736	-120.08990000	-95.37646000
48.04611206	-119.90760000	-95.58031000
48.04992676	-119.68280000	-95.71815000
48.05374146	-119.95100000	-95.62281000
48.05755615	-119.76750000	-95.22720000
48.06137085	-119.85830000	-95.02305000
48.06518555	-119.65810000	-94.59085000
48.06900024	-120.44540000	-95.20809000
48.07281494	-120.04270000	-95.40411000
48.07662964	-119.61470000	-95.03392000
48.08044434	-119.70440000	-95.53751000
48.08425903	-119.94030000	-95.10141000
48.08807373	-119.85110000	-95.03550000
48.09188843	-119.74260000	-95.09959000
48.09570313	-119.75800000	-95.50452000
48.09951782	-119.88010000	-95.40775000
48.10333252	-119.94560000	-95.68660000
48.10714722	-120.01500000	-95.39508000
48.11096191	-119.91520000	-94.94871000
48.11477661	-120.01850000	-94.64220000
48.11859131	-119.74170000	-95.26998000
48.12240601	-119.86190000	-95.04053000
48.12622070	-120.02530000	-94.92464000
48.13003540	-119.35850000	-94.57769000
48.13385010	-119.37520000	-94.42850000
48.13766479	-119.98020000	-94.74572000
48.14147949	-120.11790000	-95.29239000
48.14529419	-120.31160000	-95.68568000
48.14910889	-119.94550000	-96.08363000
48.15292358	-119.49900000	-95.87044000
48.15673828	-119.48280000	-95.46258000
48.16055298	-119.56670000	-95.28996000
48.16436768	-120.26790000	-95.52232000
48.16818237	-120.58980000	-95.98673000
48.17199707	-121.13830000	-96.03250000
48.17581177	-120.54360000	-95.66838000
48.17962646	-120.78520000	-95.44312000
48.18344116	-120.49260000	-95.51858000
48.18725586	-120.27400000	-95.30104000
48.19107056	-119.72590000	-95.81168000
48.19488525	-119.60080000	-95.71855000
48.19869995	-119.56340000	-94.99435000
48.20251465	-119.65550000	-94.77188000
48.20632935	-119.94390000	-94.98760000
48.21014404	-119.82340000	-95.70792000
48.21395874	-119.60260000	-96.18243000
48.21777344	-119.42400000	-96.04310000
48.22158813	-119.62660000	-95.44730000
48.22540283	-120.22320000	-95.68888000
48.22921753	-120.51640000	-95.72045000
48.23303223	-120.43580000	-95.70712000
48.23684692	-120.29230000	-95.41355000
48.24066162	-120.67370000	-95.49498000
48.24447632	-119.58800000	-95.46594000
48.24829102	-119.59960000	-95.87349000
48.25210571	-120.09850000	-95.85632000
48.25592041	-120.50880000	-95.64686000
48.25973511	-120.10610000	-95.10631000
48.26354980	-119.66560000	-95.27666000
48.26736450	-119.10910000	-95.46464000
48.27117920	-119.52000000	-95.21141000
48.27499390	-119.31100000	-94.88877000
48.27880859	-118.93380000	-95.32084000
48.28262329	-118.95670000	-95.45503000
48.28643799	-119.15960000	-96.28780000
48.29025269	-119.03350000	-96.49964000
48.29406738	-119.31800000	-96.08284000
48.29788208	-119.81220000	-96.00888000
48.30169678	-119.93640000	-95.66604000
48.30551147	-120.38500000	-95.17556000
48.30932617	-119.57880000	-95.16434000
48.31314087	-119.50710000	-94.97195000
48.31695557	-119.61390000	-95.21155000
48.32077026	-120.14680000	-95.04292000
48.32458496	-120.73970000	-95.34431000
48.32839966	-120.57370000	-95.35303000
48.33221436	-119.88420000	-95.46690000
48.33602905	-119.59930000	-95.03852000
48.33984375	-119.78910000	-95.01882000
48.34365845	-119.80160000	-95.17808000
48.34747314	-120.14420000	-95.76810000
48.35128784	-119.81980000	-95.62658000
48.35510254	-120.14280000	-94.80396000
48.35891724	-120.26870000	-94.86398000
48.36273193	-120.41070000	-95.22380000
48.36654663	-119.49570000	-94.53319000
48.37036133	-119.69240000	-95.08023000
48.37417603	-120.06700000	-95.69115000
48.37799072	-120.25330000	-95.17546000
48.38180542	-120.38900000	-95.22869000
48.38562012	-120.68920000	-94.93587000
48.38943481	-120.60620000	-95.04730000
48.39324951	-120.16660000	-95.18979000
48.39706421	-119.76110000	-94.99621000
48.40087891	-119.32240000	-94.96198000
48.40469360	-118.89620000	-95.15764000
48.40850830	-118.64850000	-95.23225000
48.41232300	-119.56500000	-95.39369000
48.41613770	-119.86020000	-95.34341000
48.41995239	-119.46580000	-95.98748000
48.42376709	-119.19370000	-95.86356000
48.42758179	-119.34580000	-95.84486000
48.43139648	-119.64490000	-95.31664000
48.43521118	-120.16950000	-94.89787000
48.43902588	-120.31110000	-94.76259000
48.44284058	-120.60130000	-95.01281000
48.44665527	-119.99330000	-95.73102000
48.45046997	-119.27230000	-95.87899000
48.45428467	-119.23510000	-95.21705000
48.45809937	-119.72740000	-95.56898000
48.46191406	-119.37590000	-95.66743000
48.46572876	-118.48630000	-95.18002000
48.46954346	-118.60590000	-94.92732000
48.47335815	-119.15530000	-94.57140000
48.47717285	-119.46240000	-94.89432000
48.48098755	-120.04440000	-94.90254000
48.48480225	-119.99050000	-94.81331000
48.48861694	-120.51330000	-94.74084000
48.49243164	-120.57740000	-95.02870000
48.49624634	-120.14880000	-95.71647000
48.50006104	-120.22880000	-95.55888000
48.50387573	-120.20160000	-95.55750000
48.50769043	-120.01580000	-95.86519000
48.51150513	-120.34450000	-95.81647000
48.51531982	-119.94620000	-95.35253000
48.51913452	-119.84590000	-95.31309000
48.52294922	-119.74740000	-95.26489000
48.52676392	-119.49290000	-95.33131000
48.53057861	-119.70570000	-95.34209000
48.53439331	-119.70900000	-95.20791000
48.53820801	-120.43900000	-95.69429000
48.54202271	-120.24820000	-95.35625000
48.54583740	-120.56490000	-94.82227000
48.54965210	-120.11820000	-94.74601000
48.55346680	-119.43650000	-95.47181000
48.55728149	-119.36390000	-95.30740000
48.56109619	-119.46680000	-95.50051000
48.56491089	-119.78360000	-95.36181000
48.56872559	-119.79680000	-95.01131000
48.57254028	-119.92040000	-94.92251000
48.57635498	-119.79240000	-94.70667000
48.58016968	-119.07880000	-95.12171000
48.58398438	-119.20080000	-95.34854000
48.58779907	-119.98630000	-95.30757000
48.59161377	-120.10360000	-95.49545000
48.59542847	-119.93730000	-95.78636000
48.59924316	-119.82230000	-94.70281000
48.60305786	-119.98750000	-94.87022000
48.60687256	-120.55050000	-95.76934000
48.61068726	-120.35840000	-96.01878000
48.61450195	-119.97830000	-95.68122000
48.61831665	-120.25580000	-95.15317000
48.62213135	-120.95550000	-95.08096000
48.62594604	-120.36570000	-95.34471000
48.62976074	-119.96500000	-95.69547000
48.63357544	-119.86500000	-95.41039000
48.63739014	-119.90100000	-95.19814000
48.64120483	-119.57630000	-95.25191000
48.64501953	-119.67340000	-95.00359000
48.64883423	-119.78260000	-95.17239000
48.65264893	-120.01440000	-95.44849000
48.65646362	-119.99570000	-95.37094000
48.66027832	-119.96340000	-95.28450000
48.66409302	-119.98710000	-95.08077000
48.66790771	-120.05760000	-94.78118000
48.67172241	-120.39890000	-95.11040000
48.67553711	-119.94300000	-95.01736000
48.67935181	-120.37340000	-95.88451000
48.68316650	-120.61310000	-96.03775000
48.68698120	-120.25510000	-95.23689000
48.69079590	-119.87280000	-94.83135000
48.69461060	-119.37610000	-94.96384000
48.69842529	-119.54930000	-95.14484000
48.70223999	-119.33350000	-95.24516000
48.70605469	-119.53420000	-96.08710000
48.70986938	-119.29040000	-95.56353000
48.71368408	-120.15190000	-95.65529000
48.71749878	-120.23470000	-95.83101000
48.72131348	-120.31320000	-95.45294000
48.72512817	-120.35750000	-95.33020000
48.72894287	-120.59510000	-95.29832000
48.73275757	-120.18860000	-95.30065000
48.73657227	-119.74740000	-95.56914000
48.74038696	-119.53520000	-95.87209000
48.74420166	-120.12250000	-96.06774000
48.74801636	-120.13750000	-96.00670000
48.75183105	-119.81480000	-95.20770000
48.75564575	-119.82850000	-95.37568000
48.75946045	-119.64140000	-95.47665000
48.76327515	-119.82660000	-95.29942000
48.76708984	-119.86460000	-95.14365000
48.77090454	-119.94740000	-95.44508000
48.77471924	-119.58060000	-95.00259000
48.77853394	-119.88430000	-95.51818000
48.78234863	-120.19750000	-95.58130000
48.78616333	-119.94480000	-95.50121000
48.78997803	-119.37900000	-95.24080000
48.79379272	-119.83390000	-95.35680000
48.79760742	-119.50330000	-95.56662000
48.80142212	-120.27720000	-95.60590000
48.80523682	-120.27630000	-95.65932000
48.80905151	-120.22340000	-95.53630000
48.81286621	-120.48980000	-95.54635000
48.81668091	-120.40290000	-95.78603000
48.82049561	-120.09450000	-96.18340000
48.82431030	-120.13280000	-95.44813000
48.82812500	-119.68770000	-95.40530000
48.83193970	-120.32600000	-95.62496000
48.83575439	-120.12420000	-94.78018000
48.83956909	-119.88280000	-95.06361000
48.84338379	-119.83800000	-96.11546000
48.84719849	-119.88570000	-96.20829000
48.85101318	-119.93520000	-95.91838000
48.85482788	-119.91480000	-95.85207000
48.85864258	-120.25370000	-95.17239000
48.86245728	-119.62410000	-95.01549000
48.86627197	-119.86800000	-95.51853000
48.87008667	-119.79440000	-95.25741000
48.87390137	-120.18850000	-94.59832000
48.87771606	-120.08650000	-94.72125000
48.88153076	-120.09020000	-95.23618000
48.88534546	-120.44850000	-95.43601000
48.88916016	-120.48110000	-95.08541000
48.89297485	-120.03000000	-94.88190000
48.89678955	-120.29480000	-94.68124000
48.90060425	-120.41640000	-94.82346000
